step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
116,5.8500000000000005,-0.37281421925432356,0.27597081661224365,0.09298346936702728,0.2660089135169983,0.24365271627902985,0.35,4,0,0,0,0.8048051595687866,3.5956544876098633,126.91781616210938,0.804804801940918,1.0,0.1263720359309835,0,1,1,0,0.3048025798878746,0.0,filtered,6.377466070824049e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1263720359309835,0.613567846|0.628567846|0.525689395|0.205352394|0.126372036|0.129372036,0.733567846|0.748567846|0.645689395|0.325352394|0.246372036|0.249372036,0.733567846|0.748567846|0.645689395|0.325352394|0.246372036|0.249372036,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.11527754|0.0904330213|0.0715760644|0.0715760644,-0.0933741854|0|-0.115774395|-0.134202567|-0.158718508|-0.158718508,2.3608972|2.51427139|2.10226073|0.777640028|0.4183457|0.4303457,0.672376275|0.413986146|0.506766856,0.00624606432|-0.246914208|0.0162670799,0.0024872347712516785
117,5.9,-0.362289196641601,0.2754070460796356,0.09675716608762741,0.2611546218395233,0.24359257519245148,0.35,4,0,0,0,0.848320722579956,1.5222063064575195,83.58982849121094,0.8483197689056396,1.0,0.12232177772743613,0,1,1,0,0.3048025798878746,0.0,filtered,1.1789545128218202e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12232177772743613,0.608974469|0.623974469|0.525709375|0.203365235|0.122321778|0.125321778,0.728974469|0.743974469|0.645709375|0.323365235|0.242321778|0.245321778,0.728974469|0.743974469|0.645709375|0.323365235|0.242321778|0.245321778,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110749729|0.0824616264|0.0695008721|0.0695008721,-0.0903596805|0|-0.111760506|-0.12680026|-0.150245336|-0.150245336,2.3455382|2.49589788|2.10182672|0.769122305|0.408542647|0.420542647,0.672688842|0.401640475|0.507580101,0.00624606432|-0.246914208|0.0162670799,0.0026027821004390717
118,5.95,-0.3541379006960317,0.25676077604293823,0.10102890431880951,0.2571825087070465,0.22587940096855164,0.35,4,0,0,0,0.8698272705078125,0.8494555950164795,21.218669891357422,0.8698265552520752,1.0,0.11864716209144838,0,1,1,0,0.3048025798878746,0.0,filtered,9.092072800089008e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11864716209144838,0.604532998|0.619532998|0.52573179|0.201414384|0.118647162|0.121647162,0.724532998|0.739532998|0.64573179|0.321414384|0.238647162|0.241647162,0.724532998|0.739532998|0.64573179|0.321414384|0.238647162|0.241647162,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.114023004|0.0909130755|0.0800313916|0.0800313916,-0.0872980679|0|-0.107713037|-0.11954956|-0.141784047|-0.141784047,2.33083392|2.47813199|2.10923713|0.777021051|0.412835993|0.424835993,0.673001409|0.389294803|0.508393347,0.00624606432|-0.246914208|0.0162670799,0.0024918513372540474
119,6.0,-0.39081056390570607,0.3252646028995514,0.10345708578824997,0.251181423664093,0.29487091302871704,0.35,4,0,0,0,0.8242667317390442,2.0783584117889404,48.06201934814453,0.8242663145065308,1.0,0.1159321326287972,0,1,1,0,0.3048025798878746,0.0,filtered,5.179037002364713e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1159321326287972,0.600245771|0.615245767|0.526112216|0.200252251|0.115932133|0.118932133,0.720245771|0.735245767|0.646112216|0.320252251|0.235932133|0.238932133,0.720245771|0.735245767|0.646112216|0.320252251|0.235932133|0.238932133,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0780849016|0.037543174|0.0303808745|0.0303808745,-0.0841900069|0|-0.103623374|-0.112058127|-0.132813646|-0.132813646,2.31679308|2.46098307|2.07891039|0.72649405|0.361295759|0.373295759,0.673313975|0.376949131|0.509206593,0.00624606432|-0.246914208|0.0162670799,0.002979937009513378
120,6.050000000000001,-0.35897692532071523,0.22645488381385803,0.10945770144462585,0.2486725151538849,0.19799289107322693,0.35,4,0,0,0,0.8586543202400208,2.343038320541382,77.61861419677734,0.8586538434028625,1.0,0.11118004956260052,0,1,1,0,0.3048025798878746,0.0,filtered,6.150221676683529e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11118004956260052,0.596115094|0.611115091|0.524919172|0.196790041|0.11118005|0.11418005,0.716115094|0.731115091|0.644919172|0.316790041|0.23118005|0.23418005,0.716115094|0.731115091|0.644919172|0.316790041|0.23118005|0.23418005,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.114675324|0.107138267|0.0953545994|0.0953545994,-0.0810362573|0|-0.0997832135|-0.104689004|-0.123865678|-0.123865678,2.30342412|2.44446037|2.1145688|0.789609429|0.41620912|0.42820912,0.673626542|0.36460346|0.510019839,0.00624606432|-0.246914208|0.0162670799,0.0030580079182982445
121,6.1000000000000005,-0.3934181651351567,0.3530968725681305,0.1101745218038559,0.24232250452041626,0.32522833347320557,0.35,4,0,0,0,0.6361982226371765,5.605064868927002,147.26393127441406,0.6273607015609741,1.0,0.11020883237379608,0,1,1,0,0.3048025798878746,0.0,filtered,0.09184076407942876,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11020883237379608,0.592143229|0.607143213|0.525709058|0.197225087|0.110208832|0.113208832,0.712143229|0.727143213|0.645709058|0.317225087|0.230208832|0.233208832,0.712143229|0.727143213|0.645709058|0.317225087|0.230208832|0.233208832,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0394699874|4.91789926e-05|-3.51228091e-05|-3.51228091e-05,-0.0778376808|0|-0.0956846076|-0.0961227515|-0.113013017|-0.113013017,2.29073523|2.42857285|2.04662161|0.692826774|0.32778719|0.33978719,0.673939109|0.352257788|0.510833085,0.00624606432|-0.246914208|0.0162670799,0.0038036955520510674
122,6.15,-0.36836111017079365,0.2291545420885086,0.11631027609109879,0.24084118008613586,0.20376700162887573,0.35,4,0,0,0,0.6505393981933594,4.131380558013916,160.7729034423828,0.6505388617515564,1.0,0.10508554686595051,0,1,1,0,0.3048025798878746,0.0,filtered,7.779369679400816e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10508554686595051,0.588332393|0.603332378|0.523122433|0.192883913|0.105085547|0.108085547,0.708332393|0.723332378|0.643122433|0.312883913|0.225085547|0.228085547,0.708332393|0.723332378|0.643122433|0.312883913|0.225085547|0.228085547,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.084872099|0.111460066|0.101649177|0.101649177,-0.0745952438|0|-0.0920297635|-0.0890470621|-0.104250577|-0.104250577,2.27873433|2.41332951|2.08533207|0.793948657|0.417740787|0.429740787,0.674251676|0.339912117|0.51164633,0.00624606432|-0.246914208|0.0162670799,0.0024915505200624466
123,6.2,-0.3936830571593827,0.34965401887893677,0.11708281934261322,0.23518109321594238,0.32549867033958435,0.35,4,0,0,0,0.4819594621658325,5.202390193939209,166.2454071044922,0.4810102880001068,1.0,0.10522394327381657,0,1,1,0,0.3048025798878746,0.0,filtered,0.027412581183892178,0,0,12,joint_1_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.10522394327381657,0.584684754|0.59968475|0.522733675|0.194136668|0.105223943|0.108223943,0.704684754|0.71968475|0.642733675|0.314136668|0.225223943|0.228223943,0.704684754|0.71968475|0.642733675|0.314136668|0.225223943|0.228223943,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.011697459|-0.0015760365|-0.00365880939|-0.00365880939,-0.0713100175|0|-0.0881121447|-0.0803347598|-0.0929323631|-0.0929323631,2.267429|2.398739|2.01452001|0.694635875|0.324304601|0.336304601,0.674564242|0.327566445|0.512459576,0.00624606432|-0.246914208|0.0162670799,0.003959563560783863
124,6.25,-0.3976847644345459,0.22494284808635712,0.12476233392953873,0.2366119623184204,0.20414312183856964,0.35,4,0,0,0,0.47119012475013733,5.813238143920898,179.96505737304688,0.47119012475013733,1.0,0.1009242067882018,0,1,1,0,0.3048025798878746,0.0,passthrough,1.0534061731864708e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1009242067882018,0.581202422|0.596202422|0.519132628|0.190507617|0.100924207|0.103924207,0.701202422|0.716202422|0.639132628|0.310507617|0.220924207|0.223924207,0.701202422|0.716202422|0.639132628|0.310507617|0.220924207|0.223924207,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.073209532|0.159428876|0.145255168|0.145255168,-0.0679831799|0|-0.0845678645|-0.0727951645|-0.0833135421|-0.0833135421,2.25682651|2.38480969|2.06517218|0.84866418|0.465638453|0.477638453,0.674876809|0.315220773|0.513272822,0.00624606432|-0.246914208|0.0162670799,0.002861589193344116
125,6.300000000000001,-0.34012114173452246,0.22500543296337128,0.12926186621189117,0.235958069562912,0.20689889788627625,0.35,4,0,0,0,0.42958196997642517,2.658698320388794,165.2513427734375,0.42958196997642517,1.0,0.10409621901788157,0,1,1,0,0.3048025798878746,0.0,passthrough,1.0820657660534917e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10409621901788157,0.577887446|0.592887446|0.518401609|0.194742652|0.104096219|0.107096219,0.697887446|0.712887446|0.638401609|0.314742652|0.224096219|0.227096219,0.697887446|0.712887446|0.638401609|0.314742652|0.224096219|0.227096219,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0409036011|0.0895541687|0.0822248862|0.0822248862,-0.0646160156|0|-0.0806980477|-0.0637813666|-0.0713554022|-0.0713554022,2.24693377|2.37154978|2.03381199|0.804743408|0.42725436|0.43925436,0.675189376|0.302875102|0.514086068,0.00624606432|-0.246914208|0.0162670799,0.0024970853701233864
126,6.3500000000000005,-0.32952424958994647,0.2211652547121048,0.13329598307609558,0.23560157418251038,0.20578867197036743,0.35,4,0,0,0,0.43407514691352844,1.4465583562850952,52.78495788574219,0.43407514691352844,1.0,0.1050481575066105,0,1,1,0,0.3048025798878746,0.0,passthrough,1.0766670182924282e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1050481575066105,0.574741807|0.589741801|0.516511743|0.196329647|0.105048158|0.108048158,0.694741807|0.709741801|0.636511743|0.316329647|0.225048158|0.228048158,0.694741807|0.709741801|0.636511743|0.316329647|0.225048158|0.228048158,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0322721315|0.0845476683|0.0777511246|0.0777511246,-0.0612099156|0|-0.076943599|-0.0554247774|-0.0603128301|-0.0603128301,2.23775731|2.35896721|2.0213755|0.814441481|0.437630924|0.449630924,0.675501943|0.29052943|0.514899313,0.00624606432|-0.246914208|0.0162670799,0.0032742582261562347
127,6.4,-0.32680106693132216,0.2179768830537796,0.13724596798419952,0.2358001470565796,0.20542748272418976,0.35,4,0,0,0,0.4524131119251251,0.7179419994354248,25.193517684936523,0.4524131119251251,1.0,0.10630100964732947,0,1,1,0,0.3048025798878746,0.0,passthrough,1.1110980228627525e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10630100964732947,0.571767416|0.586767416|0.51436666|0.198052911|0.10630101|0.10930101,0.691767416|0.706767416|0.63436666|0.318052911|0.22630101|0.22930101,0.691767416|0.706767416|0.63436666|0.318052911|0.22630101|0.22930101,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.031989442|0.0835141489|0.078426115|0.078426115,-0.057766377|0|-0.0732055746|-0.0471327181|-0.0493102039|-0.0493102039,2.22930329|2.34706966|2.01625051|0.828593076|0.45431995|0.46631995,0.675814509|0.278183758|0.515712559,0.00624606432|-0.246914208|0.0162670799,0.0030896905809640884
128,6.45,-0.3310884285935799,0.21312639117240906,0.14156222343444824,0.2370070517063141,0.20352120697498322,0.35,4,0,0,0,0.4605553150177002,1.377363920211792,21.044937133789062,0.4605553150177002,1.0,0.10814415679388245,0,1,1,0,0.3048025798878746,0.0,passthrough,1.0630562084072198e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10814415679388245,0.568966105|0.583966105|0.512394689|0.200141594|0.108144157|0.111144157,0.688966105|0.703966105|0.632394689|0.320141594|0.228144157|0.231144157,0.688966105|0.703966105|0.632394689|0.320141594|0.228144157|0.231144157,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0325481198|0.091959781|0.087982631|0.087982631,-0.0542870012|0|-0.0694447009|-0.0387697546|-0.0381425389|-0.0381425389,2.22157742|2.33586442|2.01268218|0.853756404|0.482416719|0.494416719,0.676127076|0.265838087|0.516525805,0.00624606432|-0.246914208|0.0162670799,0.0025384221225976944
129,6.5,-0.33111102155540423,0.20722997188568115,0.14605189859867096,0.23888647556304932,0.20059062540531158,0.35,4,0,0,0,0.4604741036891937,2.0114238262176514,18.690723419189453,0.4604741036891937,1.0,0.11104566359217166,0,1,1,0,0.3048025798878746,0.0,passthrough,9.41789729838171e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11104566359217166,0.566339623|0.581339623|0.510637053|0.203079244|0.111045664|0.114045664,0.686339623|0.701339623|0.630637053|0.323079244|0.231045664|0.234045664,0.686339623|0.701339623|0.630637053|0.323079244|0.231045664|0.234045664,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0251034519|0.0925360652|0.0904066104|0.0904066104,-0.050773492|0|-0.0656673381|-0.0302735945|-0.0267303644|-0.0267303644,2.214585|2.32535849|2.00198433|0.874579448|0.5078589|0.5198589,0.676439643|0.253492415|0.517339051,0.00624606432|-0.246914208|0.0162670799,0.002741210162639618
130,6.550000000000001,-0.32860580337722384,0.20106077194213867,0.15057294070720673,0.24094873666763306,0.19742731750011444,0.35,4,0,0,0,0.4803417921066284,2.8667969703674316,21.5546932220459,0.4803417921066284,1.0,0.11466999430750013,0,1,1,0,0.3048025798878746,0.0,passthrough,7.736509224253239e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11466999430750013,0.563889632|0.578889632|0.50869537|0.206483957|0.114669994|0.117669994,0.683889632|0.698889632|0.62869537|0.326483957|0.234669994|0.237669994,0.683889632|0.698889632|0.62869537|0.326483957|0.234669994|0.237669994,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0084457362|0.0816297237|0.083203015|0.083203015,-0.0472276536|0|-0.0619174392|-0.021625534|-0.0150629592|-0.0150629592,2.20833087|2.31555853|1.98130978|0.885940018|0.526820033|0.538820033,0.67675221|0.241146743|0.518152297,0.00624606432|-0.246914208|0.0162670799,0.004064112901687622
131,6.6000000000000005,-0.3197948912891768,0.1959686577320099,0.1547541469335556,0.24259325861930847,0.19494344294071198,0.35,4,0,0,0,0.5268557071685791,2.582304000854492,23.34088706970215,0.5268557071685791,1.0,0.11858297088831832,0,1,1,0,0.3048025798878746,0.0,passthrough,6.72281060891889e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11858297088831832,0.561617702|0.576617702|0.50610524|0.209812465|0.118582971|0.121232226,0.681617702|0.696617702|0.62610524|0.329812465|0.238582971|0.241232226,0.681617702|0.696617702|0.62610524|0.329812465|0.238582971|0.241232226,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0137090955|0.0557566356|0.0638333316|0.0508177501,-0.0436513872|0|-0.0582469571|-0.0125688522|-0.00275456118|-0.00815402657,2.20281942|2.30647081|1.95246491|0.882437644|0.535410654|0.527592628,0.677064776|0.228801072|0.518965542,0.00624606432|-0.246914208|0.0162670799,0.0038460129871964455
132,6.65,-0.32641347051809994,0.19155703485012054,0.15940240025520325,0.2448747158050537,0.19155345857143402,0.35,4,0,0,0,0.5631809234619141,1.9225646257400513,35.74000549316406,0.5631809234619141,1.0,0.12191173199617544,0,1,1,0,0.3048025798878746,0.0,passthrough,5.946527362310322e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12191173199617544,0.559525304|0.574525304|0.502580525|0.212361229|0.121911732|0.123357856,0.679525304|0.694525304|0.622580525|0.332361229|0.241911732|0.243357856,0.679525304|0.694525304|0.622580525|0.332361229|0.241911732|0.243357856,0.15|0.15|0.15|0.15|0.0888989393|0.15,0|0|-0.0264104772|0.0480107742|0.0571500906|0.0350523593,-0.0400466862|0|-0.0546712591|-0.00285295701|-8.94477049e-18|-0.00191439005,2.19805453|2.29810122|1.92924036|0.894602735|0.544797019|0.526569392,0.677377343|0.2164554|0.519778788,0.00624606432|-0.246914208|0.0162670799,0.0026675527915358543
133,6.7,-0.33324272556655965,0.1897999793291092,0.16435828804969788,0.2462073117494583,0.18960298597812653,0.35,5,0,0,0,0.5952743291854858,1.4473155736923218,22.23149871826172,0.5952743291854858,1.0,0.12487228615861362,0,1,1,0,0.3048025798878746,0.0,passthrough,6.073236476887249e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12487228615861362,0.557613809|0.572613809|0.498590301|0.214872621|0.124872286|0.125019079,0.677613809|0.692613809|0.618590301|0.334872621|0.244872286|0.245019079,0.677613809|0.692613809|0.618590301|0.334872621|0.244872286|0.245019079,0.15|0.15|0.15|0.0951103223|0.00533690532|0.108403874,0|0|-0.0367701434|0.0376969641|0.0478789056|0.0216980559,-0.0364156333|0|-0.0511302854|5.43976139e-18|2.61222417e-18|-4.88381899e-17,2.1940396|2.29045524|1.90646077|0.897187449|0.54736805|0.521774374,0.67768991|0.204109728|0.520592034,0.00624606432|-0.246914208|0.0162670799,0.0030129561200737953
134,6.75,-0.3254836230536765,0.1956029087305069,0.16840463876724243,0.24516655504703522,0.19560286402702332,0.35,5,0,0,0,0.6348041296005249,1.8059808015823364,21.565134048461914,0.6348041296005249,1.0,0.12607205649908587,0,1,1,0,0.3048025798878746,0.0,passthrough,6.68285305694089e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12607205649908587,0.55588448|0.570884479|0.494253898|0.216846555|0.127972065|0.126072056,0.67588448|0.690884479|0.614253898|0.336846555|0.247972065|0.246072056,0.67588448|0.690884479|0.614253898|0.336846555|0.247972065|0.246072056,0.15|0.15|0.15|0.0155933597|0|0.0456893986,0|0|-0.0631557316|-0.0086862622|0.0155029445|-0.0203992779,-0.0327603949|0|-0.0475785187|-2.71066177e-18|0.0140667429|-6.71683507e-17,2.19077753|2.28353791|1.86628134|0.85869996|0.541457949|0.483888948,0.678002477|0.191764057|0.52140528,0.00624606432|-0.246914208|0.0162670799,0.002721029333770275
135,6.800000000000001,-0.3121142625938697,0.20349238812923431,0.17115704715251923,0.24283821880817413,0.2034924030303955,0.35,5,0,0,0,0.6681873202323914,2.211456298828125,16.3408203125,0.6681873202323914,1.0,0.12516653833488378,0,1,1,0,0.3048025798878746,0.0,passthrough,7.359975339836877e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12516653833488378,0.554338471|0.569338471|0.488761294|0.216852286|0.130335779|0.125166538,0.674338471|0.689338471|0.608761294|0.336852286|0.250335779|0.245166538,0.674338471|0.689338471|0.608761294|0.336852286|0.250335779|0.245166538,0.15|0.15|0.15|0|0|0,0|0|-0.0933990627|-0.0641402479|-0.0291988626|-0.0663605928,-0.0290832146|0|-0.0440055304|0.0093100014|0.0297209818|0.00354687676,2.18827067|2.27735389|1.81764058|0.812578899|0.521865236|0.437852437,0.678315043|0.179418385|0.522218525,0.00624606432|-0.246914208|0.0162670799,0.0036949533969163895
136,6.8500000000000005,-0.2964911209445589,0.20891685783863068,0.17267459630966187,0.24012036621570587,0.20891688764095306,0.35,5,0,0,0,0.6805952191352844,2.5006914138793945,19.869884490966797,0.6805952191352844,1.0,0.1228382230661505,0,1,1,0,0.3048025798878746,0.0,passthrough,7.45478233330254e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1228382230661505,0.552976821|0.567976821|0.481917997|0.21483525|0.131402979|0.122838223,0.672976821|0.687976821|0.601917997|0.33483525|0.251402979|0.242838223,0.672976821|0.687976821|0.601917997|0.33483525|0.251402979|0.242838223,0.15|0.15|0.15|0|0|0,0|0|-0.124308945|-0.121198785|-0.0765463387|-0.0962922645,-0.025386408|0|-0.0403377765|0.0215415954|0.0462132835|0.0181613094,2.18652088|2.27190729|1.76302527|0.759683809|0.495278861|0.413221937,0.67862761|0.167072713|0.523031771,0.00624606432|-0.246914208|0.0162670799,0.0032553495839238167
137,6.9,-0.2865712015184595,0.21252276003360748,0.1734142154455185,0.23742957413196564,0.21252277493476868,0.35,5,0,0,0,0.6644646525382996,2.4296436309814453,28.506311416625977,0.6644646525382996,1.0,0.12012036088026934,0,1,1,0,0.3048025798878746,0.0,passthrough,7.101470418140556e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12012036088026934,0.551800453|0.566800453|0.473708811|0.210745232|0.131136414|0.120120361,0.671800453|0.686800453|0.593708811|0.330745232|0.251136414|0.240120361,0.671800453|0.686800453|0.593708811|0.330745232|0.251136414|0.240120361,0.15|0.15|0.15|0|0|0,0|0|-0.154993151|-0.164239817|-0.110918358|-0.114787083,-0.021672356|0|-0.0364724617|0.0346482227|0.0634641408|0.0355110013,2.18552945|2.26720181|1.70336963|0.713389335|0.47709144|0.401205362,0.678940177|0.154727042|0.523845017,0.00624606432|-0.246914208|0.0162670799,0.002516341395676136
138,6.95,-0.274474180371669,0.23011407256126404,0.17249099910259247,0.23415695130825043,0.23011408746242523,0.35,5,0,0,0,0.6510991454124451,3.8362903594970703,38.53944396972656,0.6510991454124451,1.0,0.11742957274357119,0,1,1,0,0.3048025798878746,0.0,passthrough,8.422097989546268e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11742957274357119,0.550810167|0.565810167|0.464132536|0.205238103|0.130113961|0.117429573,0.670810167|0.685810167|0.584132536|0.325238103|0.250113961|0.237429573,0.670810167|0.685810167|0.584132536|0.325238103|0.250113961|0.237429573,0.15|0.15|0.15|0|0|0,0|0|-0.185558538|-0.218511921|-0.160192068|-0.143977273,-0.0179434967|0|-0.0322979977|0.0483791824|0.0809351859|0.053000089,2.18529717|2.26324067|1.63867361|0.650819674|0.441198963|0.378741107,0.679252744|0.14238137|0.524658263,0.00624606432|-0.246914208|0.0162670799,0.00268620066344738
139,7.0,-0.26378951145107893,0.251425176858902,0.16984637081623077,0.23072116076946259,0.251425176858902,0.35,5,0,0,0,0.6004641652107239,4.766617774963379,79.58946228027344,0.6004641652107239,1.0,0.11415695262320491,0,1,1,0,0.3048025798878746,0.0,passthrough,5.984908193675344e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11415695262320491,0.550006642|0.565006642|0.453220519|0.197739005|0.127544038|0.114156953,0.670006642|0.685006642|0.573220519|0.317739005|0.247544038|0.234156953,0.670006642|0.685006642|0.573220519|0.317739005|0.247544038|0.234156953,0.15|0.15|0.15|0|0|0,0|0|-0.197690444|-0.268558767|-0.207832314|-0.163796327,-0.0142023184|0|-0.0277028065|0.0624104388|0.0980665396|0.0697383487,2.18582425|2.26002657|1.58748883|0.58480769|0.400410379|0.362569832,0.67956531|0.130035698|0.525471509,0.00624606432|-0.246914208|0.0162670799,0.002667532302439213
140,7.050000000000001,-0.27888927192582236,0.21318751573562622,0.17010065913200378,0.23128391802310944,0.21318750083446503,0.35,5,0,0,0,0.6040124893188477,5.7062225341796875,101.46369934082031,0.6047390103340149,1.0,0.11072114735724625,0,1,1,0,0.3048025798878746,0.0,filtered,0.008242274828269287,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11072114735724625,0.54939043|0.564390427|0.442139946|0.188431435|0.123451759|0.110721147,0.66939043|0.684390427|0.562139946|0.308431435|0.243451759|0.230721147,0.66939043|0.684390427|0.562139946|0.308431435|0.243451759|0.230721147,0.15|0.15|0.15|0|0|0,0|0|-0.186546193|-0.236920812|-0.162376521|-0.100154587,-0.0104513515|0|-0.0223224235|0.0763330412|0.114264551|0.0850405019,2.18711037|2.25756171|1.55969117|0.593137969|0.445695069|0.427770504,0.679877877|0.117690027|0.526284754,0.00624606432|-0.246914208|0.0162670799,0.0026902807876467705
141,7.1000000000000005,-0.3017855424032612,0.2867676317691803,0.1676068902015686,0.22969909012317657,0.2867676317691803,0.35,5,0,0,0,0.6619690656661987,6.100501537322998,210.64035034179688,0.6656909584999084,1.0,0.11128392829791639,0,1,1,0,0.3048025798878746,0.0,filtered,0.045719808352931914,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11128392829791639,0.548961958|0.563961958|0.431898574|0.18145822|0.122484595|0.111283928,0.668961958|0.683961958|0.551898574|0.30145822|0.242484595|0.231283928,0.668961958|0.683961958|0.551898574|0.30145822|0.242484595|0.231283928,0.15|0.15|0.15|0|0|0,0|0|-0.203591542|-0.308922169|-0.231210166|-0.156576035,-0.0066931597|0|-0.016745022|0.0903040415|0.129485992|0.0995720274,2.18915467|2.25584783|1.50725773|0.507214751|0.388214206|0.388131705,0.680190444|0.105344355|0.527098,0.00624606432|-0.246914208|0.0162670799,0.003984400071203709
142,7.15,-0.30710544007482243,0.29020956158638,0.1653771996498108,0.2298472672700882,0.2902095317840576,0.35,5,0,0,0,0.6915470957756042,4.828117847442627,165.21246337890625,0.6915470957756042,1.0,0.10969907782792065,0,1,1,0,0.3048025798878746,0.0,passthrough,4.917163300722773e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.10969907782792065,0.548721522|0.563721507|0.421073487|0.171559455|0.11883863|0.109699078,0.668721522|0.683721507|0.541073487|0.291559455|0.23883863|0.229699078,0.668721522|0.683721507|0.541073487|0.291559455|0.23883863|0.229699078,0.15|0.15|0.15|0|0|0,0|0|-0.175623295|-0.30643335|-0.225464234|-0.131581596,-0.00293033204|0|-0.0108747742|0.103989802|0.143487409|0.111965939,2.19195576|2.25488603|1.49779588|0.483794272|0.393377696|0.419180654,0.680503011|0.0929986835|0.527911246,0.00624606432|-0.246914208|0.0162670799,0.003502829000353813
143,7.2,-0.31503926114129216,0.30734020471572876,0.16278459131717682,0.23011071979999542,0.30734023451805115,0.35,5,0,0,0,0.7772693037986755,3.6991350650787354,107.13536834716797,0.7772690653800964,1.0,0.1098472608311788,0,1,1,0,0.3048025798878746,0.0,filtered,4.774362341915909e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1098472608311788,0.548664664|0.563664654|0.411916542|0.162379905|0.116057533|0.109847261,0.668664664|0.683664654|0.531916542|0.282379905|0.236057533|0.229847261,0.668664664|0.683664654|0.531916542|0.282379905|0.236057533|0.229847261,0.138917479|0.138917543|0.15|0|0|0,0|0|-0.161866124|-0.317577563|-0.230069585|-0.133506155,1.07820056e-18|0|-0.0050751025|0.116449326|0.155074703|0.122913138,2.19465866|2.25465861|1.48072494|0.448391382|0.38923525|0.428796027,0.680815578|0.0806530118|0.528724492,0.00624606432|-0.246914208|0.0162670799,0.0038588782772421837
