step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
76,3.85,-0.6167416853424624,0.469694584608078,0.27880147099494934,0.2595165967941284,0.41312071681022644,0.35,5,0,0,0,0.6960101127624512,5.0511884689331055,123.27346801757812,0.6846261024475098,1.0,0.08508579295428068,0,0,0,0,0.4129506960307866,0.0,filtered,0.25502028802542304,0,2,12,workspace_x_lower|workspace_y_upper|joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,3.846814161483081e-08,valid,0.08508579295428068,0.635711034|0.650711034|0.412039328|0.199412797|0.118342887|0.085085793,0.785711034|0.800711034|0.562039328|0.349412797|0.268342887|0.235085793,0.755711034|0.770711034|0.532039328|0.319412797|0.238342887|0.205085793,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0110001911|-0.016803889|-0.0222417389|-0.0131228592,-0.223933435|0|-0.282698453|-0.219969581|-0.191182475|-0.243584374,2.3189107|2.60284414|1.35445867|0.560877717|0.259947334|0.0836359386,0.508563638|0.686343968|0.538165748,-0.0541180484|-0.327743411|0.0600380823,0.00489458441734314,0.0009642094373703003,0.0015606237575411797,0.002304108813405037
77,3.9000000000000004,-0.6462149707262396,0.49158206582069397,0.27866560220718384,0.24650005996227264,0.4309138059616089,0.35,5,0,0,0,0.5792938470840454,4.2065510749816895,54.7809944152832,0.6157979965209961,0.9056506437489089,0.07245205149991271,0,0,0,0,0.4129506960307866,0.0,filtered,0.21272478144009715,0,2,12,workspace_x_lower|workspace_y_upper|joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,8.024594461142343e-09,valid,0.07245205149991271,0.624601117|0.63960111|0.397422566|0.187778016|0.107977947|0.0724520515,0.774601117|0.78960111|0.547422566|0.337778016|0.257977947|0.222452051,0.744601117|0.75960111|0.517422566|0.307778016|0.227977947|0.192452051,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0145691288|-0.00797070409|-0.0115265397|-0.00545517893,-0.220443241|0|-0.280039006|-0.21213785|-0.180251618|-0.235164733,2.27796123|2.55840444|1.29508213|0.531003509|0.240133629|0.0491882939,0.505857825|0.669956744|0.541167676,-0.0541180484|-0.327743411|0.0600380823,0.006118515506386757,0.0018674228340387344,0.001748804934322834,0.0023812605068087578
78,3.95,-0.6738599497571114,0.5156360268592834,0.2787908613681793,0.23407511413097382,0.45127221941947937,0.35,5,0,0,0,0.4705703556537628,2.2815988063812256,79.27933502197266,0.5095699429512024,0.7581115122430312,0.060648920979442494,0,0,0,0,0.4129506960307866,0.0,filtered,0.19437006837035198,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,5.7327878208446315e-09,valid,0.060648920979442494,0.613668889|0.628668889|0.382765813|0.176988823|0.0987036647|0.060648921,0.763668889|0.778668889|0.532765813|0.326988823|0.248703665|0.210648921,0.733668889|0.748668889|0.502765813|0.296988823|0.218703665|0.180648921,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0135842297|-0.00223430588|-0.00432881732|-0.00085180291,-0.216825276|0|-0.277188456|-0.203786491|-0.168527913|-0.225716427,2.23785028|2.51467555|1.24029056|0.501934496|0.221957929|0.0160274538,0.503152013|0.65356952|0.544169605,-0.0541180484|-0.327743411|0.0600380823,0.005796687677502632,0.001657840795814991,0.0016586827114224434,0.002373448573052883
79,4.0,-0.640125619137125,0.4465271830558777,0.2804618775844574,0.22713787853717804,0.38050368428230286,0.35,5,0,0,0,0.26043954491615295,7.875540733337402,124.17266845703125,0.3499999940395355,0.6197224980916741,0.04957779984733393,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.3212518742157822,0,1,12,workspace_x_lower|joint_3_acceleration_lower|joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,2.7801901041762944e-09,valid,0.04957779984733393,0.602920838|0.617920835|0.368305259|0.166913718|0.0903830972|0.0495777998,0.752920838|0.767920835|0.518305259|0.316913718|0.240383097|0.1995778,0.722920838|0.737920835|0.488305259|0.286913718|0.210383097|0.1695778,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0526547986|0.0911000321|0.073127149|0.100500186,-0.213075481|0|-0.274155881|-0.194945752|-0.156036691|-0.215189928,2.19860787|2.47168334|1.25171996|0.563809153|0.278622847|0.083621458,0.5004462|0.637182295|0.547171533,-0.0541180484|-0.327743411|0.0600380823,0.006839859299361706,0.0014735842123627663,0.0015093088150024414,0.0023199589923024178
80,4.05,-0.6546205553029384,0.4560859501361847,0.28256756067276,0.2206341177225113,0.3888591527938843,0.35,5,0,0,0,0.20166513323783875,3.0715742111206055,123.04723358154297,0.3499999940395355,0.5449850209257413,0.0435988016740593,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.2852491425164877,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.0299232645818047e-07,valid,0.0435988016740593,0.592363658|0.60736365|0.357062927|0.16144627|0.0860308738|0.0435988017,0.742363658|0.75736365|0.507062927|0.31144627|0.236030874|0.193598802,0.712363658|0.72736365|0.477062927|0.28144627|0.206030874|0.163598802,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0500263775|0.0859887691|0.0697452086|0.0947394466,-0.209189823|0|-0.271531373|-0.188861741|-0.147607504|-0.207794658,2.16026481|2.4294546|1.20674671|0.54291211|0.2662612|0.0613399948,0.497740388|0.620795071|0.550173461,-0.0541180484|-0.327743411|0.0600380823,0.007170676253736019,0.0015407605096697807,0.0016362275928258896,0.0025812843814492226
81,4.1000000000000005,-0.6757678561704881,0.4745336174964905,0.2847386598587036,0.21418707072734833,0.4063974618911743,0.35,5,0,0,0,0.1959555596113205,0.14981624484062195,61.2353630065918,0.3500000238418579,0.4767254193229303,0.03813803354583442,1,1,0,0,0.4129506960307866,0.3500000238418579,filtered,0.289664692969881,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.341976372596474e-08,valid,0.03813803354583442,0.582004243|0.597004243|0.346054271|0.156444587|0.0823379617|0.0381380335,0.732004243|0.747004243|0.496054271|0.306444587|0.232337962|0.188138034,0.702004243|0.717004243|0.466054271|0.276444587|0.202337962|0.158138034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0472510291|0.0805747564|0.0645893017|0.0894183926,-0.205164319|0|-0.268760673|-0.18256453|-0.138812336|-0.199781894,2.12285265|2.38801697|1.16270744|0.523788573|0.255128813|0.0421886332,0.495034575|0.604407847|0.55317539,-0.0541180484|-0.327743411|0.0600380823,0.007091798819601536,0.0017384756356477737,0.0016357945278286934,0.00232049822807312
82,4.15,-0.6982197253563439,0.49383360147476196,0.2869446873664856,0.20778201520442963,0.4251425862312317,0.35,5,0,0,0,0.18876519799232483,0.17667840421199799,0.6976135969161987,0.3500000238418579,0.41025555929268925,0.03282044474341514,1,1,0,0,0.4129506960307866,0.3500000238418579,filtered,0.29476030807335263,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.768848204073298e-08,valid,0.03282044474341514,0.571849681|0.586849681|0.335049176|0.151492425|0.07883315|0.0328204447,0.721849681|0.736849681|0.485049176|0.301492425|0.22883315|0.182820445,0.691849681|0.706849681|0.455049176|0.271492425|0.19883315|0.152820445,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.044089491|0.0746639379|0.0590480176|0.0833624523,-0.200995068|0|-0.265805806|-0.175900444|-0.129536475|-0.191124876,2.08640365|2.34739872|1.11848039|0.504733192|0.244844143|0.0235193549,0.492328763|0.588020623|0.556177318,-0.0541180484|-0.327743411|0.0600380823,0.007114676758646965,0.0017528748139739037,0.0015438469126820564,0.0023443540558218956
83,4.2,-0.7209214305594567,0.5140235424041748,0.28914907574653625,0.20140285789966583,0.44520631432533264,0.35,5,0,0,0,0.17975468933582306,0.21263357996940613,0.8547153472900391,0.3499999940395355,0.34554012823884217,0.027643210259107376,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.30061187923971294,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.1619038917137373e-08,valid,0.027643210259107376,0.561907255|0.576907255|0.324038266|0.146584194|0.0755224128|0.0276432103,0.711907255|0.726907255|0.474038266|0.296584194|0.225522413|0.17764321,0.681907255|0.696907255|0.444038266|0.266584194|0.195522413|0.14764321,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0404634083|0.0681918572|0.0531128703|0.0764981806,-0.196678277|0|-0.262648114|-0.168823169|-0.119729379|-0.181740715,2.05095074|2.30762902|1.07396836|0.485705465|0.235473142|0.0053303061,0.489622951|0.571633399|0.559179246,-0.0541180484|-0.327743411|0.0600380823,0.0064775096252560616,0.0016546109691262245,0.001311236061155796,0.0022840676829218864
84,4.25,-0.7326383276780973,0.5165558457374573,0.2916985750198364,0.19573698937892914,0.44824808835983276,0.35,5,0,0,0,0.19860929250717163,0.3921439051628113,11.078688621520996,0.3500000238418579,0.28256091516330323,0.022604873213064258,1,1,0,0,0.4129506960307866,0.3500000238418579,filtered,0.30693273400531934,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,4.314487725420868e-09,valid,0.022604873213064258,0.552184436|0.567184408|0.313008658|0.141714187|0.0724145848|0.0226048732,0.702184436|0.717184408|0.463008658|0.291714187|0.222414585|0.172604873,0.672184436|0.687184408|0.433008658|0.261714187|0.192414585|0.142604873,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0430657392|0.0720763277|0.0551149329|0.0811083025,-0.1922103|0|-0.259265726|-0.161275979|-0.109329324|-0.171527801,2.01652744|2.26873763|1.03583464|0.477657095|0.235443948|-5.30827415e-09,0.486917138|0.555246174|0.562181175,-0.0541180484|-0.327743411|0.0600380823,0.006812148727476597,0.0017248690128326416,0.001438157632946968,0.0021632984280586243
85,4.3,-0.7384524530055117,0.51025390625,0.2947233319282532,0.19093702733516693,0.44308915734291077,0.35,5,0,0,0,0.2249498814344406,0.5407183766365051,2.9801766872406006,0.3499999940395355,0.22885445971884827,0.01830835677750786,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.3162088985398715,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.01830835677750786,0.542688868|0.557688868|0.302282147|0.137412687|0.0699216862|0.0183083568,0.692688868|0.707688868|0.452282147|0.287412687|0.219921686|0.168308357,0.662688868|0.677688868|0.422282147|0.257412687|0.189921686|0.138308357,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0468458272|0.0778447833|0.0584201892|0.0879272368,-0.187587674|0|-0.255723196|-0.15373335|-0.0990687721|-0.161160649,1.9831678|2.23075547|1.00025122|0.473762181|0.239038162|1.44279736e-08,0.484211326|0.53885895|0.565183103,-0.0541180484|-0.327743411|0.0600380823,0.006749127060174942,0.0015177344903349876,0.001627705991268158,0.002357463352382183
86,4.3500000000000005,-0.7433189349223861,0.5035638213157654,0.2981640696525574,0.18682129681110382,0.43809381127357483,0.35,5,0,0,0,0.24498489499092102,0.42672833800315857,2.7164454460144043,0.3500000238418579,0.1858970553773695,0.01487176443018956,1,1,0,0,0.4129506960307866,0.3500000238418579,filtered,0.3264821395218387,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.01487176443018956,0.533428367|0.548428367|0.291925956|0.133687603|0.0681021525|0.0148717644,0.683428367|0.698428367|0.441925956|0.283687603|0.218102153|0.164871764,0.653428367|0.668428367|0.411925956|0.253687603|0.188102153|0.134871764,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0487283714|0.0802939863|0.059352183|0.0914287478,-0.182807161|0|-0.252032517|-0.150687638|-0.0892021481|-0.150915787,1.95090631|2.19371347|0.96439968|0.464356759|0.242558645|1.87185589e-08,0.481505513|0.522471726|0.568185031,-0.0541180484|-0.327743411|0.0600380823,0.007402258925139904,0.0018046535551548004,0.0016828430816531181,0.002436744049191475
87,4.4,-0.7477930290948547,0.49721384048461914,0.30195382237434387,0.1832374483346939,0.4339294135570526,0.35,5,0,0,0,0.2595669627189636,0.3379041850566864,2.389721632003784,0.3499999940395355,0.15156195905586672,0.012124956724469338,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.3364654741813982,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.012124956724469338,0.524410903|0.539410903|0.281852936|0.130178055|0.0668207288|0.0121249567,0.674410903|0.689410903|0.431852936|0.280178055|0.216820729|0.162124957,0.644410903|0.659410903|0.401852936|0.250178055|0.186820729|0.132124957,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0489967602|0.080183322|0.0584335812|0.0922079637,-0.177865793|0|-0.248163694|-0.149004333|-0.0796056478|-0.140707772,1.91977782|2.15764361|0.92824481|0.451891209|0.246110849|1.8216683e-08,0.478799701|0.506084502|0.57118696,-0.0541180484|-0.327743411|0.0600380823,0.004368358291685581,0.0009550070390105247,0.0009125368669629097,0.0015074126422405243
88,4.45,-0.7522253545830285,0.4916890859603882,0.30602213740348816,0.18006278574466705,0.4310440421104431,0.35,5,0,0,0,0.269284725189209,0.2738783657550812,2.164877414703369,0.3499999940395355,0.12411332168877492,0.009929065735101994,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.345421832956918,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2264839068399508e-09,valid,0.009929065735101994,0.515644586|0.530644579|0.271992108|0.126751002|0.0659715501|0.00992906574,0.665644586|0.680644579|0.421992108|0.276751002|0.21597155|0.159929066,0.635644586|0.650644579|0.391992108|0.246751002|0.18597155|0.129929066,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0478822673|0.0780432523|0.0560659704|0.0907211342,-0.172760917|0|-0.244085688|-0.147215242|-0.0701543347|-0.130437384,1.88981743|2.12257832|0.89176501|0.437832017|0.249797836|1.28708123e-08,0.476093888|0.489697278|0.574188888,-0.0541180484|-0.327743411|0.0600380823,0.004344519227743149,0.0009619463235139847,0.0009775618091225624,0.0015432210639119148
89,4.5,-0.7570305997332298,0.4876968264579773,0.3102872371673584,0.17719151079654694,0.43012967705726624,0.35,5,0,0,0,0.27441340684890747,0.23745372891426086,2.06744122505188,0.3499999940395355,0.10220459471815685,0.008176367577452548,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.35289192730288654,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3570891308932118e-08,valid,0.008176367577452548,0.50713765|0.522137649|0.262284872|0.123313748|0.0654775013|0.00817636758,0.65713765|0.672137649|0.412284872|0.273313748|0.215477501|0.158176368,0.62713765|0.642137649|0.382284872|0.243313748|0.185477501|0.128176368,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0455542575|0.0742015126|0.0525438183|0.0872901046,-0.167490248|0|-0.239765848|-0.145197735|-0.0607264513|-0.119995583,1.86106035|2.0885506|0.854927898|0.42225877|0.253727372|-7.64207343e-09,0.473388076|0.473310053|0.577190816,-0.0541180484|-0.327743411|0.0600380823,0.004765648394823074,0.0009631672874093056,0.0008976710960268974,0.0020848624408245087
90,4.55,-0.7624393433319858,0.4857863783836365,0.3146556317806244,0.17453275620937347,0.4317430257797241,0.35,5,0,0,0,0.2749065160751343,0.23513160645961761,2.104501962661743,0.3499999940395355,0.08473121840959219,0.006778497472767375,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.3585114958835854,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,6.454331880068054e-08,valid,0.006778497472767375,0.498898433|0.513898433|0.252683732|0.119793834|0.065280362|0.00677849747,0.648898433|0.663898433|0.402683732|0.269793834|0.215280362|0.156778497,0.618898433|0.633898433|0.372683732|0.239793834|0.185280362|0.126778497,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0421361227|0.0688952731|0.0480985731|0.0821444249,-0.162051921|0|-0.23516938|-0.142835583|-0.0511978532|-0.109258478,1.83354181|2.05559373|0.817701671|0.405235026|0.258022168|-6.33448616e-08,0.470682263|0.456922829|0.580192745,-0.0541180484|-0.327743411|0.0600380823,0.006330475211143494,0.0014631859958171844,0.0013607265427708626,0.002329690381884575
91,4.6000000000000005,-0.8349017867787644,0.6273226737976074,0.3149951994419098,0.1677333265542984,0.5789417028427124,0.35,5,0,0,0,0.0,5.4981303215026855,110.36006927490234,0.3500000238418579,0.07081046093666624,0.005664836874933299,1,1,0,0,0.4129506960307866,0.3500000238418579,safe_stop_compute_budget,0.3500000238418579,1,3,12,predictive_link_5|workspace_x_lower|workspace_z_upper,predictive_link_5,80,1,0,maximum iterations reached,active_set,2.7755575615628914e-17,valid,0.005664836874933299,0.490935356|0.505935356|0.243148325|0.116135922|0.065338989|0.00566483687,0.640935356|0.655935356|0.393148325|0.266135922|0.215338989|0.155664837,0.610935356|0.625935356|0.363148325|0.236135922|0.185338989|0.125664837,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.156444543|0|-0.230258066|-0.140015641|-0.0414389199|-0.0980838498,1.80729688|2.02374142|0.742335232|0.324528046|0.219917036|-0.0754245023,0.467976451|0.440535605|0.583194673,-0.0541180484|-0.327743411|0.0600380823,0.22108558285981417,0.0016509080305695534,0.001316235400736332,0.21687801741063595
92,4.65,-0.8354927366461635,0.6140139102935791,0.31617191433906555,0.1624879688024521,0.5723902583122253,0.35,5,0,0,0,0.09599470347166061,1.9198940992355347,143.0243682861328,0.3500000238418579,0.01982918748806295,0.001586334999045036,1,1,0,0,0.4129506960307866,0.3500000238418579,recovery_relaxed,0.3392921620547724,0,1,12,workspace_x_lower,predictive_link_5,0,1,1,primal infeasible inaccurate,recovery_hard_constraints,0.053416204268606965,valid,0.001586334999045036,0.483256894|0.49825689|0.231988972|0.109648504|0.0639731419|0.001586335,0.633256894|0.64825689|0.381988972|0.259648504|0.213973142|0.151586335,0.603256894|0.61825689|0.351988972|0.229648504|0.183973142|0.121586335,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00050166016|0.0119537545|0.0119316526|0.0185367992,-0.150667255|0|-0.224188917|-0.132296969|-0.0245700146|-0.0782983428,1.78236032|1.99302756|0.703265313|0.318250803|0.243254206|-0.0534162037,0.465270638|0.424148381|0.586196601,-0.0541180484|-0.327743411|0.0600380823,0.009053006768226624,0.001743522472679615,0.0015896651893854141,0.004353300668299198
93,4.7,-0.8364490370602806,0.6359903216362,0.3161802589893341,0.15702225267887115,0.6027734279632568,0.35,5,0,0,0,0.0,1.9198940992355347,76.79576110839844,0.3499999940395355,0.0,-0.0009629815485839299,1,1,0,0,0.4129506960307866,0.3499999940395355,safe_stop_compute_budget,0.3499999940395355,1,1,12,workspace_x_lower,predictive_link_5,80,1,1,maximum iterations reached,recovery_hard_constraints,0.04554914020438659,valid,-0.0009629815485839299,0.475871553|0.490871553|0.220911047|0.10377679|0.0637031045|-0.000962981549,0.625871553|0.640871553|0.370911047|0.25377679|0.213703104|0.149037018,0.595871553|0.610871553|0.340911047|0.22377679|0.183703104|0.119037018,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.14471978|0|-0.217740617|-0.125114988|-0.00865161129|-0.0590092076,1.75876643|1.96348621|0.66590357|0.289992173|0.246160807|-0.0628611338,0.462564826|0.407761157|0.58919853,-0.0541180484|-0.327743411|0.0600380823,0.14409212488681078,0.0015689926221966743,0.0014845672994852066,0.13966718968003988
94,4.75,-0.8274011362741476,0.6274526119232178,0.3161807060241699,0.15252195298671722,0.6038532853126526,0.35,5,0,0,0,0.0,0.0,38.39788055419922,0.3499999940395355,0.0,-0.0033678899303212773,1,1,0,0,0.4129506960307866,0.3499999940395355,safe_stop_compute_budget,0.3499999940395355,1,3,12,predictive_link_5|workspace_x_lower|workspace_z_upper|joint_2_acceleration_lower,workspace_z_upper,80,1,0,maximum iterations reached,active_set,9.020562075079397e-16,valid,-0.0033678899303212773,0.468787835|0.483787835|0.210196856|0.0977437519|0.0636015212|-0.00336788993,0.618787835|0.633787835|0.360196856|0.247743752|0.213601521|0.14663211,0.588787835|0.603787835|0.330196856|0.217743752|0.183601521|0.11663211,0.15|0.15|0.15|0.15|0.124821965|0.15,0|0|0|0|0|0,-0.138602487|0|-0.210763247|-0.116320408|-4.1077857e-17|-0.037368482,1.73654885|1.93515134|0.630024176|0.2746546|0.254406085|-0.0508400417,0.459859014|0.391373932|0.592200458,-0.0541180484|-0.327743411|0.0600380823,0.20489152241498232,0.0009569460526108742,0.0009646397083997726,0.2021471355110407
95,4.800000000000001,-0.7216991371396103,0.4610882103443146,0.3192349374294281,0.15127138793468475,0.4456138014793396,0.35,5,0,0,0,0.21288910508155823,4.257782459259033,85.1556396484375,0.3499999940395355,0.0,-0.004684250657255085,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.362957574966947,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.257643677381794e-11,valid,-0.004684250657255085,0.462014208|0.477014208|0.199843178|0.0921571881|0.0636019542|-0.00468425066,0.612014208|0.627014208|0.349843178|0.242157188|0.213601954|0.145315749,0.582014208|0.597014208|0.319843178|0.212157188|0.183601954|0.115315749,0.15|0.15|0.15|0.15|0.0748230383|0.15,0|0|0.0105766964|0.0267322571|0.0244639013|0.033983304,-0.132316441|0|-0.203313284|-0.107087705|1.45415887e-17|-0.0152462915,1.71574039|1.90805683|0.606636124|0.288273305|0.278871718|9.87787265e-09,0.457153201|0.374986708|0.595202386,-0.0541180484|-0.327743411|0.0600380823,0.006221078336238861,0.0017659245058894157,0.0013291239738464355,0.0016106544062495232
96,4.8500000000000005,-0.7331834158365226,0.5029182434082031,0.3205791115760803,0.14951758086681366,0.4954648017883301,0.35,5,0,0,0,0.09989318251609802,2.298051595687866,130.8862762451172,0.3499999940395355,0.0,-0.003453833516145255,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.34251355520697124,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,-0.003453833516145255,0.455559067|0.470559067|0.190345955|0.0882020272|0.0648007168|-0.00345383352,0.605559067|0.620559067|0.340345955|0.238202027|0.214800717|0.146546166,0.575559067|0.590559067|0.310345955|0.208202027|0.184800717|0.116546166,0.15|0.15|0.15|0.15|0.0368335916|0.146535724,0|0|0.0015135794|0.00902448842|0.0112349412|0.0138153411,-0.125863455|0|-0.195832289|-0.100368693|1.47090398e-17|-7.99107757e-19,1.69637281|1.88223627|0.56706511|0.261463904|0.270437808|7.06696002e-09,0.454447389|0.358599484|0.598204315,-0.0541180484|-0.327743411|0.0600380823,0.00654875673353672,0.001504337415099144,0.0013735266402363777,0.0022559519857168198
97,4.9,-0.6477809011236698,0.42069897055625916,0.3216955065727234,0.14851300418376923,0.41846784949302673,0.35,5,0,0,0,0.0834486186504364,0.3289791941642761,39.630889892578125,0.3499999940395355,0.0,-0.002748578590172801,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.34171806825059275,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.1919273774512193e-10,valid,-0.002748578590172801,0.449430698|0.464430698|0.180831226|0.0838339377|0.0653867637|-0.00274857859,0.599430698|0.614430698|0.330831226|0.233833938|0.215386764|0.147251421,0.569430698|0.584430698|0.300831226|0.203833938|0.185386764|0.117251421,0.15|0.15|0.15|0.15|0|0.10137688,0|0|0.00106269033|0.0065054693|0.00913268461|0.011568896,-0.119246143|0|-0.18754165|-0.0914795417|0.00292651116|-2.26176417e-17,1.67847665|1.85772279|0.536845946|0.250361678|0.273606251|0.000574581592,0.451741576|0.34221226|0.601206243,-0.0541180484|-0.327743411|0.0600380823,0.005054325796663761,0.001613951288163662,0.0008656615391373634,0.0015320200473070145
98,4.95,-0.6381415086913967,0.40947094559669495,0.3228202164173126,0.14844761788845062,0.40940672159194946,0.35,5,0,0,0,0.08347021788358688,0.004045558627694845,6.588205814361572,0.3500000238418579,0.0,-0.0021641732708403416,1,1,0,0,0.4129506960307866,0.3500000238418579,filtered,0.3413747693303903,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.957088987738665e-10,valid,-0.0021641732708403416,0.443637233|0.458637233|0.171723275|0.0798007073|0.0663617763|-0.00216417327,0.593637233|0.608637233|0.321723275|0.229800707|0.216361776|0.147835827,0.563637233|0.578637233|0.291723275|0.199800707|0.186361776|0.117835827,0.15|0.15|0.15|0.15|0|0.0553940618,0|0|0.000955993108|0.00567285716|0.00805545936|0.0117896247,-0.112467958|0|-0.178698407|-0.0819534535|0.0188597406|-1.4525921e-17,1.66208097|1.83454893|0.509150686|0.242922233|0.292362305|0.00313293161,0.449035764|0.325825036|0.604208171,-0.0541180484|-0.327743411|0.0600380823,0.006719902157783508,0.0015501705929636955,0.0015077758580446243,0.0023505613207817078
99,5.0,-0.6368644722203455,0.40653836727142334,0.32395532727241516,0.14932338893413544,0.40653830766677856,0.35,5,0,0,0,0.08348238468170166,0.003769245697185397,0.022302772849798203,0.3499999940395355,0.0,-0.0015719148889727919,1,1,0,0,0.4129506960307866,0.3499999940395355,filtered,0.3410900422089029,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.1979938947799e-10,valid,-0.0015719148889727919,0.438186613|0.453186613|0.163064669|0.0762107022|0.0680725399|-0.00157191489,0.588186613|0.603186613|0.313064669|0.226210702|0.21807254|0.148428085,0.558186613|0.573186613|0.283064669|0.196210702|0.18807254|0.118428085,0.15|0.15|0.15|0.15|0|0.00941311098,0|0|0.000828539472|0.00482374331|0.00692890552|0.0119719685,-0.105533233|0|-0.169308585|-0.072015073|0.0346219828|1.7309445e-17,1.64721322|1.81274645|0.483778629|0.237651479|0.313841048|0.00568430891,0.446329951|0.309437811|0.6072101,-0.0541180484|-0.327743411|0.0600380823,0.004706293344497681,0.0009650485590100288,0.0008967583999037743,0.0020189033821225166
