step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
25,1.3,-1.0776416710914125,0.21366551518440247,0.6562348008155823,0.3516092598438263,0.20086321234703064,0.35,5,0,0,0,1.0379242897033691,3.377617835998535,44.88477325439453,1.0918647050857544,1.0,0.19038540036073826,0,0,0,0,0.36801876676217893,0.0,filtered,0.24417537905925182,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1984348770310849e-08,valid,0.19038540036073826,0.31958533|0.33458533|0.303121847|0.254303237|0.241954877|0.1903854,0.46958533|0.48458533|0.453121847|0.404303237|0.391954877|0.3403854,0.43958533|0.45458533|0.423121847|0.374303237|0.361954877|0.3103854,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00971067213|-0.0139955932|-0.0336093598|-0.0403196653,-0.0996471179|0|-0.121761798|-0.134958551|-0.115647989|-0.131234009,1.1786942|1.33834132|1.10043626|0.868258805|0.81856216|0.589987927,0.381919682|-0.372372627|0.424334437,-0.00661799964|0.185324654|0.0152236633,0.0057154567912220955,0.0015945211052894592,0.001646149903535843,0.0023680906742811203
26,1.35,-1.0761673790656094,0.25006747245788574,0.654482364654541,0.341290682554245,0.23664724826812744,0.35,5,0,0,0,1.0265781879425049,3.0812761783599854,11.027427673339844,1.072623372077942,1.0,0.18211250265843915,0,0,0,0,0.36801876676217893,0.0,filtered,0.23289918449358163,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1273337388595372e-08,valid,0.18211250265843915,0.314653629|0.329653629|0.297518847|0.247017775|0.234812696|0.182112503,0.464653629|0.479653629|0.447518847|0.397017775|0.384812696|0.332112503,0.434653629|0.449653629|0.417518847|0.367017775|0.354812696|0.302112503,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00942585076|-0.0596122993|-0.0665897151|-0.071705983,-0.0976138502|0|-0.120457024|-0.132257864|-0.111215529|-0.126971449,1.16100066|1.31861451|1.06019251|0.796200938|0.761445542|0.529772579,0.381588876|-0.363106489|0.425095469,-0.00661799964|0.185324654|0.0152236633,0.003560243174433708,0.0009628161787986755,0.0009860768914222717,0.0015456853434443474
27,1.4000000000000001,-1.0704931572544423,0.28786981105804443,0.6508439779281616,0.3294728696346283,0.27374497056007385,0.35,5,0,0,0,1.0467067956924438,3.0307424068450928,17.193294525146484,1.0773736238479614,1.0,0.17248161452613453,0,0,0,0,0.36801876676217893,0.0,filtered,0.19261817594791844,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.804574236880413e-09,valid,0.17248161452613453,0.309824823|0.324824823|0.291014815|0.237574475|0.226243312|0.172481615,0.459824823|0.474824823|0.441014815|0.387574475|0.376243312|0.322481615,0.429824823|0.444824823|0.411014815|0.357574475|0.346243312|0.292481615,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0334264169|-0.109427112|-0.101172443|-0.105153128,-0.0955311638|0|-0.11931622|-0.129350392|-0.106273174|-0.12211681,1.14376813|1.29929929|1.01131662|0.711520395|0.69752763|0.46265652,0.38125807|-0.353840351|0.425856501,-0.00661799964|0.185324654|0.0152236633,0.005199519917368889,0.0015557939186692238,0.0013611288741230965,0.0021913116797804832
28,1.4500000000000002,-1.063559342420529,0.31460511684417725,0.6460610032081604,0.31693515181541443,0.2997955083847046,0.35,5,0,0,0,1.0644919872283936,1.6066449880599976,34.59001541137695,1.0867851972579956,1.0,0.16147092907670924,0,0,0,0,0.36801876676217893,0.0,filtered,0.16871366932248225,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.008118728749844e-09,valid,0.16147092907670924,0.305101396|0.320101396|0.283353238|0.225810909|0.216237995|0.161470929,0.455101396|0.470101396|0.433353238|0.375810909|0.366237995|0.311470929,0.425101396|0.440101396|0.403353238|0.345810909|0.336237995|0.281470929,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0516077177|-0.138894146|-0.120194104|-0.123331981,-0.0933985502|0|-0.118355029|-0.12611106|-0.100599699|-0.116415398,1.12700703|1.28040558|0.963450203|0.638238429|0.644158176|0.406136336,0.380927265|-0.344574213|0.426617533,-0.00661799964|0.185324654|0.0152236633,0.003585958853363991,0.0010251626372337341,0.0010012974962592125,0.0014884844422340393
29,1.5,-1.058381655825738,0.3311493694782257,0.6408217549324036,0.30445101857185364,0.31579768657684326,0.35,5,0,0,0,1.062837839126587,1.5287647247314453,32.17059326171875,1.0694948434829712,1.0,0.14986527235103064,0,0,0,0,0.36801876676217893,0.0,filtered,0.08180556792184057,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.66743152944105e-10,valid,0.14986527235103064,0.300485855|0.315485855|0.274800465|0.212736189|0.205585375|0.149865272,0.450485855|0.465485855|0.424800465|0.362736189|0.355585375|0.299865272,0.420485855|0.435485855|0.394800465|0.332736189|0.325585375|0.269865272,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0655720942|-0.150840246|-0.125912749|-0.127533572,-0.0912155698|0|-0.117473106|-0.122490061|-0.0941785089|-0.109833893,1.11072785|1.26194342|0.916156659|0.577614449|0.602250241|0.362093624,0.380596459|-0.335308075|0.427378565,-0.00661799964|0.185324654|0.0152236633,0.005674269050359726,0.00172517541795969,0.0017321733757853508,0.0021073725074529648
30,1.55,-1.05346912812468,0.34215641021728516,0.6354654431343079,0.29243728518486023,0.32651036977767944,0.35,5,0,0,0,1.0659685134887695,0.9678400158882141,12.482319831848145,1.066588282585144,1.0,0.1384329998380439,0,0,0,0,0.36801876676217893,0.0,filtered,0.015038040235727836,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1384329998380439,0.295980729|0.310980699|0.265582444|0.199276397|0.195015702|0.138433,0.445980729|0.460980699|0.415582444|0.349276397|0.345015702|0.288433,0.415980729|0.430980699|0.385582444|0.319276397|0.315015702|0.258433,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0751227737|-0.154665875|-0.124195943|-0.124305549,-0.0889818571|0|-0.116579016|-0.118500911|-0.0870511237|-0.102416491,1.09494106|1.2439228|0.870627987|0.523938804|0.568815743|0.327009959,0.380265653|-0.326041937|0.428139597,-0.00661799964|0.185324654|0.0152236633,0.005183229222893715,0.0017688367515802383,0.0016547264531254768,0.0016496963798999786
31,1.6,-1.0404356830223926,0.37459900975227356,0.6285521388053894,0.2795892655849457,0.3588370978832245,0.35,5,0,0,0,1.0759758949279785,1.0980383157730103,26.51461410522461,1.0759758949279785,1.0,0.12759336027301468,0,0,0,0,0.36801876676217893,0.0,passthrough,7.051181740964686e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12759336027301468,0.291588562|0.306588562|0.255931807|0.185858638|0.184939355|0.12759336,0.441588562|0.456588562|0.405931807|0.335858638|0.334939355|0.27759336,0.411588562|0.426588562|0.375931807|0.305858638|0.304939355|0.24759336,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0877732506|-0.180946437|-0.149580034|-0.147827845,-0.0866971286|0|-0.115596242|-0.114137786|-0.0792468076|-0.0941553431,1.07965712|1.22635425|0.820357735|0.44835033|0.51093058|0.268390253,0.379934847|-0.316775799|0.428900629,-0.00661799964|0.185324654|0.0152236633,0.0034733302891254425,0.0009428961202502251,0.0010118186473846436,0.0014559468254446983
32,1.6500000000000001,-1.0325832075819974,0.3801283538341522,0.6218274235725403,0.26776257157325745,0.3647255301475525,0.35,5,0,0,0,1.0598819255828857,1.2690095901489258,29.486133575439453,1.0598806142807007,1.0,0.11607748658567721,0,0,0,0,0.36801876676217893,0.0,filtered,1.6844024101705827e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11607748658567721,0.287311909|0.302311909|0.245696761|0.171397544|0.173937898|0.116077487,0.437311909|0.452311909|0.395696761|0.321397544|0.323937898|0.266077487,0.407311909|0.422311909|0.365696761|0.291397544|0.293937898|0.236077487,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0924765587|-0.180075993|-0.144066197|-0.135356649,-0.0843611893|0|-0.114497614|-0.109155385|-0.0736102899|-0.084792581,1.06488645|1.20924763|0.775812872|0.396358796|0.478075105|0.244160716,0.379604042|-0.307509661|0.429661661,-0.00661799964|0.185324654|0.0152236633,0.005364610813558102,0.0015724720433354378,0.0014669038355350494,0.0022246520966291428
33,1.7000000000000002,-1.0127776325303195,0.4133347272872925,0.6133139729499817,0.25519901514053345,0.39869776368141174,0.35,5,0,0,0,1.043897032737732,1.9415395259857178,23.60840606689453,1.0438958406448364,1.0,0.10572295391588818,0,0,0,0,0.36801876676217893,0.0,filtered,1.5666579963646245e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10572295391588818,0.283153334|0.298153334|0.235299129|0.157267436|0.163339777|0.105722954,0.433153334|0.448153334|0.385299129|0.307267436|0.313339777|0.255722954,0.403153334|0.418153334|0.355299129|0.277267436|0.283339777|0.225722954,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.103990349|-0.208667409|-0.179127371|-0.158814133,-0.0819739394|0|-0.113191912|-0.103715635|-0.0694668913|-0.0744855049,1.0506394|1.19261333|0.724014255|0.316686702|0.404764847|0.189592178,0.379273236|-0.298243523|0.430422693,-0.00661799964|0.185324654|0.0152236633,0.0035596033558249474,0.0010334253311157227,0.0009989719837903976,0.001455799676477909
34,1.75,-0.996692894836713,0.425671249628067,0.6044196486473083,0.24342994391918182,0.4123854637145996,0.35,5,0,0,0,0.9899939894676208,2.175452470779419,25.304868698120117,0.9899939894676208,1.0,0.09482251640172204,0,0,0,0,0.36801876676217893,0.0,passthrough,7.734141824541472e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09482251640172204,0.279115402|0.294115402|0.224401554|0.142048672|0.151228148|0.0948225164,0.429115402|0.444115402|0.374401554|0.292048672|0.301228148|0.244822516,0.399115402|0.414115402|0.344401554|0.262048672|0.271228148|0.214822516,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.106070829|-0.210280559|-0.187544625|-0.152967856,-0.0795353816|0|-0.111655402|-0.0974457132|-0.0650781837|-0.0628703689,1.03692623|1.17646161|0.679879985|0.260468417|0.352289782|0.16345184,0.37894243|-0.288977385|0.431183726,-0.00661799964|0.185324654|0.0152236633,0.005559931509196758,0.0016243411228060722,0.0016979221254587173,0.002136005088686943
35,1.8,-0.9765162284532474,0.44745391607284546,0.5945051312446594,0.23188816010951996,0.4360855221748352,0.35,5,0,0,0,0.9355116486549377,2.5513200759887695,15.732924461364746,0.9355116486549377,1.0,0.08482700469418755,0,0,0,0,0.36801876676217893,0.0,passthrough,5.1659374123682265e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08482700469418755,0.275200678|0.290200673|0.213502574|0.12709036|0.138897304|0.0848270047,0.425200678|0.440200673|0.363502574|0.27709036|0.288897304|0.234827005,0.395200678|0.410200673|0.333502574|0.24709036|0.258897304|0.204827005,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.105057106|-0.216817055|-0.205935766|-0.159353111,-0.077045627|0|-0.109806888|-0.0906364602|-0.0607493264|-0.0505382917,1.02375708|1.16080269|0.639146299|0.200907923|0.288904122|0.129416616,0.378611624|-0.279711246|0.431944758,-0.00661799964|0.185324654|0.0152236633,0.005987881682813168,0.001829715445637703,0.0017253076657652855,0.002319877967238426
36,1.85,-0.9701805363636958,0.4168397784233093,0.5869302749633789,0.22358207404613495,0.4062790870666504,0.35,5,0,0,0,0.8286138772964478,2.6718451976776123,44.989444732666016,0.8286133408546448,0.9393645554140909,0.07514916443312727,0,0,0,0,0.36801876676217893,0.0,filtered,7.326568071617234e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07514916443312727,0.271411715|0.286411715|0.202772333|0.11217051|0.125886061|0.0751491644,0.421411715|0.436411715|0.352772333|0.26217051|0.275886061|0.225149164,0.391411715|0.406411715|0.322772333|0.23217051|0.245886061|0.195149164,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0879514327|-0.170347204|-0.163185633|-0.106969252,-0.0745049031|0|-0.107628493|-0.0832036017|-0.056128759|-0.0376309045,1.01114196|1.14564686|0.615509406|0.195131234|0.284229852|0.155996501,0.378280818|-0.270445108|0.43270579,-0.00661799964|0.185324654|0.0152236633,0.0035366425290703773,0.0009477464482188225,0.0009949412196874619,0.0015308652073144913
37,1.9000000000000001,-0.9769298638537183,0.4135393500328064,0.5807361006736755,0.21745537221431732,0.3972581624984741,0.35,5,0,0,0,0.7343283891677856,1.9411691427230835,38.57736587524414,0.7343271970748901,0.857658535580463,0.06861268284643704,0,0,0,0,0.36801876676217893,0.0,filtered,1.4954667652119992e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06861268284643704,0.267751053|0.282751053|0.193037172|0.0998892399|0.115144396|0.0686126828,0.417751053|0.432751053|0.343037172|0.24988924|0.265144396|0.218612683,0.387751053|0.402751053|0.313037172|0.21988924|0.235144396|0.188612683,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0770119919|-0.138343945|-0.134873695|-0.0752447081,-0.0719135592|0|-0.105166351|-0.0760759506|-0.0522754642|-0.0254782714,0.999090654|1.13100421|0.589970344|0.185137064|0.273428425|0.173727752,0.377950013|-0.26117897|0.433466822,-0.00661799964|0.185324654|0.0152236633,0.005595994181931019,0.0016042552888393402,0.0015435386449098587,0.0023443978279829025
38,1.9500000000000002,-0.9800802491705647,0.4206618070602417,0.5750544667243958,0.2127591222524643,0.4046348035335541,0.35,5,0,0,0,0.6567183136940002,1.7679756879806519,18.70888900756836,0.6567181944847107,0.8026705342400557,0.06421364273920446,0,0,0,0,0.36801876676217893,0.0,filtered,1.443837657706996e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06421364273920446,0.264221213|0.279221213|0.183991384|0.0895424651|0.106212699|0.0642136427,0.414221213|0.429221213|0.333991384|0.239542465|0.256212699|0.214213643,0.384221213|0.399221213|0.303991384|0.209542465|0.226212699|0.184213643,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0738911599|-0.123949677|-0.118759792|-0.0579819765,-0.0692720724|0|-0.102475322|-0.0690768545|-0.0436312377|-0.0137106804,0.98761278|1.11688485|0.559599053|0.165143329|0.262459768|0.185161914,0.377619207|-0.251912832|0.434227854,-0.00661799964|0.185324654|0.0152236633,0.004668682813644409,0.0013646213337779045,0.0012734495103359222,0.0019396822899580002
39,2.0,-0.9846624012496625,0.43916767835617065,0.5693069696426392,0.2091170996427536,0.423659086227417,0.35,5,0,0,0,0.5951420664787292,2.69966459274292,35.514671325683594,0.5951420664787292,0.7655397965375895,0.06124318372300716,0,0,0,0,0.36801876676217893,0.0,passthrough,1.0923875971038569e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06124318372300716,0.260824629|0.275824629|0.175248835|0.0802596011|0.0985796206|0.0612431837,0.410824629|0.425824629|0.325248835|0.230259601|0.248579621|0.211243184,0.380824629|0.395824629|0.295248835|0.200259601|0.218579621|0.181243184,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0795727475|-0.123745126|-0.115080029|-0.0481052205,-0.0665810114|0|-0.0995445059|-0.0619994052|-0.034151492|-0.00204720374,0.976717505|1.10329852|0.521878087|0.135293873|0.245086961|0.194820311,0.377288401|-0.242646545|0.434988886,-0.00661799964|0.185324654|0.0152236633,0.0057529667392373085,0.0017425678670406342,0.001575591042637825,0.002325676381587982
40,2.0500000000000003,-0.9865304275897373,0.2883768379688263,0.57139652967453,0.2115931361913681,0.2734374701976776,0.35,5,0,0,0,0.3055565357208252,8.6910982131958,162.98330688476562,0.3499999940395355,0.7364210808743197,0.058913686469945575,1,1,0,0,0.36801876676217893,0.3499999940395355,filtered,0.3834507705747585,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.058913686469945575,0.25756381|0.272563801|0.166378763|0.0713414436|0.0916124078|0.0589136865,0.40756381|0.422563801|0.316378763|0.221341444|0.241612408|0.208913686,0.37756381|0.392563801|0.286378763|0.191341444|0.211612408|0.178913686,0.15|0.15|0.15|0.15|0.15|0.0612265505,0|0|-0.0200290956|0.018157026|0.0357087827|0.0674734067,-0.0638411589|0|-0.0963081652|-0.0546962281|-0.0243070107|3.92247433e-18,0.966414082|1.0902552|0.549177791|0.248826572|0.377851403|0.303128153,0.376957595|-0.233380228|0.435749918,-0.00661799964|0.185324654|0.0152236633,0.006923388689756393,0.0015449654310941696,0.0015647904947400093,0.0023448700085282326
41,2.1,-1.0185200506362173,0.23939841985702515,0.577436089515686,0.216108039021492,0.23939841985702515,0.35,5,0,0,0,0.17154334485530853,5.9537200927734375,148.55010986328125,0.3499999940395355,0.7698886324728978,0.06159109059783183,1,1,0,0,0.36801876676217893,0.3499999940395355,filtered,0.1823597460328971,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,2.085572674281888e-07,valid,0.06159109059783183,0.254441186|0.269441186|0.160105493|0.0687555023|0.0915561208|0.0615910906,0.404441186|0.419441186|0.310105493|0.218755502|0.241556121|0.211591091,0.374441186|0.389441186|0.280105493|0.188755502|0.211556121|0.181591091,0.15|0.15|0.15|0.15|0.15|0.00618571699,0|0|0.0381889087|0.0848354722|0.0888369951|0.0928646215,-0.0610534173|0|-0.0931783422|-0.0509981487|-0.0187341051|7.28821104e-18,0.956711328|1.07776475|0.585432539|0.308859333|0.436327373|0.339228984,0.37662679|-0.224113911|0.43651095,-0.00661799964|0.185324654|0.0152236633,0.006669285707175732,0.001662139780819416,0.001425430178642273,0.002198181115090847
42,2.15,-1.0048188583812998,0.23227255046367645,0.5826337337493896,0.219979390501976,0.23227255046367645,0.35,5,0,0,0,0.14636242389678955,0.8035938143730164,112.31249237060547,0.3500000238418579,0.8263504901603917,0.06610803921283134,1,1,0,0,0.36801876676217893,0.3500000238418579,filtered,0.21061620306819323,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.771385981288233e-12,valid,0.06610803921283134,0.251459126|0.266459126|0.157310727|0.0702898111|0.094938115|0.0661080392,0.401459126|0.416459126|0.307310727|0.220289811|0.244938115|0.216108039,0.371459126|0.386459126|0.277310727|0.190289811|0.214938115|0.186108039,0.15|0.15|0.15|0.15|0.15|0,0|0|0.0344143727|0.0718180367|0.0741146424|0.0747064053,-0.0582188285|0|-0.0904982194|-0.049278874|-0.016180936|0.00201668363,0.947617675|1.0658365|0.573159062|0.303698407|0.437686166|0.341155246,0.376295984|-0.214847594|0.437271982,-0.00661799964|0.185324654|0.0152236633,0.006914053112268448,0.0016410043463110924,0.0015197228640317917,0.0022988738492131233
43,2.2,-0.9944359605294246,0.2285238802433014,0.5869092345237732,0.22324658930301666,0.22643503546714783,0.35,5,0,0,0,0.12638822197914124,0.5307278633117676,9.263650894165039,0.3499999940395355,0.8747421496983643,0.06997937197586915,1,1,0,0,0.36801876676217893,0.3499999940395355,filtered,0.2352536403334979,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.52306680892778e-12,valid,0.06997937197586915,0.248619943|0.263619943|0.154561257|0.0714249621|0.0978621231|0.069979372,0.398619943|0.413619943|0.304561257|0.221424962|0.247862123|0.219979372,0.368619943|0.383619943|0.274561257|0.191424962|0.217862123|0.189979372,0.15|0.15|0.15|0.15|0.15|0,0|0|0.0299971099|0.0596942484|0.0608116317|0.0594270534,-0.0553385845|0|-0.0877500693|-0.0473055519|-0.0134562986|0.00493379175,0.939141186|1.05447977|0.560492068|0.298088545|0.438803826|0.344278333,0.375965178|-0.205581278|0.438033015,-0.00661799964|0.185324654|0.0152236633,0.006728729233145714,0.0016456469893455505,0.0014337562024593353,0.0022027362138032913
44,2.25,-0.9893246126874194,0.22793787717819214,0.5904681086540222,0.2260735183954239,0.22151082754135132,0.35,5,0,0,0,0.11522579938173294,0.46718829870224,2.6483378410339355,0.3499999940395355,0.9008401945579007,0.07206721556463205,1,1,0,0,0.36801876676217893,0.3499999940395355,filtered,0.25418786391196735,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.02448813321665e-11,valid,0.07206721556463205,0.245925886|0.260925886|0.151732106|0.0720672156|0.100270101|0.073246586,0.395925886|0.410925886|0.301732106|0.222067216|0.250270101|0.223246586,0.365925886|0.380925886|0.271732106|0.192067216|0.220270101|0.193246586,0.15|0.15|0.15|0.15|0.15|0,0|0|0.027470946|0.0510085878|0.0507330392|0.047146075,-0.0524140312|0|-0.0849087672|-0.0450044347|-0.0104332176|0.00820179789,0.931289512|1.04370354|0.549490604|0.294273015|0.441380226|0.348334217,0.375634372|-0.196314961|0.438794047,-0.00661799964|0.185324654|0.0152236633,0.006592134013772011,0.0016456963494420052,0.0015264097601175308,0.0021456265822052956
45,2.3000000000000003,-0.9875338335553445,0.22849231958389282,0.5934980511665344,0.2285798341035843,0.2172410637140274,0.35,5,0,0,0,0.11466606706380844,0.47618553042411804,3.1707584857940674,0.3499999940395355,0.9050094444593006,0.07240075555674405,1,1,0,0,0.36801876676217893,0.3499999940395355,filtered,0.26744428526904823,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5123270691308477e-11,valid,0.07240075555674405,0.243379134|0.258379127|0.148921428|0.0724007556|0.102333771|0.0760735192,0.393379134|0.408379127|0.298921428|0.222400756|0.252333771|0.226073519,0.363379134|0.378379127|0.268921428|0.192400756|0.222333771|0.196073519,0.15|0.15|0.15|0.15|0.15|0,0|0|0.0270418072|0.0455358308|0.0434218953|0.0371225811,-0.0494466679|0|-0.0819890839|-0.0424564899|-0.0072065381|0.0117105711,0.924069869|1.03351651|0.540738435|0.292682363|0.44555044|0.353127229,0.375303566|-0.187048644|0.439555079,-0.00661799964|0.185324654|0.0152236633,0.006875838153064251,0.001622287556529045,0.001519148238003254,0.0024514291435480118
46,2.35,-0.987275326915665,0.227972611784935,0.5961863398551941,0.229229137301445,0.21692705154418945,0.35,3,0,0,0,0.12827906012535095,0.610041618347168,4.611427307128906,0.3499999940395355,0.9074315125988195,0.07259452100790556,1,1,0,0,0.36801876676217893,0.3499999940395355,filtered,0.27363149738597237,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.1501467273310482e-11,valid,0.07259452100790556,0.240981788|0.255981788|0.146236374|0.072594521|0.104197229|0.07857984,0.390981788|0.405981788|0.296236374|0.222594521|0.254197229|0.22857984,0.360981788|0.375981788|0.266236374|0.192594521|0.224197229|0.19857984,0.15|0.15|0.15|0.15|0.15|0,0|0|0.0292756765|0.0433553911|0.0385303766|0.0285216851,-0.0464381494|0|-0.0790117247|-0.039749157|-0.003885429|0.0153359714,0.917489003|1.02392715|0.535209449|0.293984318|0.451433865|0.358177016,0.374972761|-0.177782327|0.440316111,-0.00661799964|0.185324654|0.0152236633,0.006994733586907387,0.0016733715310692787,0.0016100695356726646,0.0023803794756531715
47,2.4000000000000004,-0.9877925152346555,0.22705432772636414,0.5986302495002747,0.22911499440670013,0.2167183756828308,0.35,3,0,0,0,0.14603565633296967,0.5609158873558044,1.5042974948883057,0.3499999940395355,0.9102024794385963,0.07281619835508771,1,1,0,0,0.36801876676217893,0.3499999940395355,filtered,0.27548906180092275,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.0446509896586704e-11,valid,0.07281619835508771,0.23873586|0.253735856|0.143810968|0.0728161984|0.10598014|0.0808360136,0.38873586|0.403735856|0.293810968|0.222816198|0.25598014|0.230836014,0.35873586|0.373735856|0.263810968|0.192816198|0.22598014|0.200836014,0.15|0.15|0.15|0.15|0.15|0,0|0|0.0316875572|0.0420349688|0.0345448281|0.0211971239,-0.0433902837|0|-0.0760084851|-0.0369896196|-0.000612625338|0.0189188818,0.911553158|1.01494342|0.530922943|0.296310143|0.457852765|0.36346006,0.374641955|-0.16851601|0.441077143,-0.00661799964|0.185324654|0.0152236633,0.006900280714035034,0.001799226738512516,0.0015403944998979568,0.002182386815547943
48,2.45,-0.9874207363927429,0.22711880505084991,0.6007667779922485,0.22891558706760406,0.21751688420772552,0.35,3,0,0,0,0.14489708840847015,0.17249371111392975,10.136953353881836,0.3500000238418579,0.9138687104405001,0.07310949683524001,1,1,0,0,0.36801876676217893,0.3500000238418579,filtered,0.2837614709599526,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.651639837205401e-11,valid,0.07310949683524001,0.23664327|0.25164327|0.14165517|0.0731094968|0.107688311|0.0829017712,0.38664327|0.40164327|0.29165517|0.223109497|0.257688311|0.232901771,0.35664327|0.37164327|0.26165517|0.193109497|0.227688311|0.202901771,0.15|0.15|0.15|0.15|0.122449674|0,0|0|0.0297456493|0.037825804|0.0306370679|0.0162166972,-0.040305031|0|-0.0729876549|-0.0342172611|-4.68220995e-18|0.0224123299,0.90626805|1.00657308|0.523378673|0.29604653|0.461390314|0.370236112,0.374311149|-0.159249693|0.441838175,-0.00661799964|0.185324654|0.0152236633,0.007094730623066425,0.0017623575404286385,0.001542557030916214,0.0023368187248706818
49,2.5,-0.9873683276909844,0.22695712745189667,0.6026567220687866,0.228678360581398,0.2181127816438675,0.35,3,0,0,0,0.14457197487354279,0.13991254568099976,0.6814219951629639,0.3500000238418579,0.9166982446304709,0.07333585957043767,1,1,0,0,0.36801876676217893,0.3500000238418579,filtered,0.2903545954545596,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.90231205524583e-11,valid,0.07333585957043767,0.234705834|0.249705834|0.139555449|0.0733358596|0.109214031|0.084898839,0.384705834|0.399705834|0.289555449|0.22333586|0.259214031|0.234898839,0.354705834|0.369705834|0.259555449|0.19333586|0.229214031|0.204898839,0.15|0.15|0.15|0.15|0.0870356807|0,0|0|0.0281082709|0.0344088092|0.0277016127|0.0122360207,-0.0371844998|0|-0.0699026708|-0.0313256363|-2.17939137e-18|0.0260102663,0.901638838|0.998823337|0.516427395|0.296426611|0.464557735|0.377841643,0.373980343|-0.149983376|0.442599207,-0.00661799964|0.185324654|0.0152236633,0.0069197965785861015,0.0017506321892142296,0.0014703497290611267,0.0022995229810476303
