step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
179,9.0,-0.5604504314318228,0.18036745488643646,0.27979588508605957,0.2527261972427368,0.18036746978759766,0.35,5,0,0,0,0.8412313461303711,2.4099223613739014,30.944433212280273,0.8412308096885681,1.0,0.1121427016199002,0,1,1,0,0.3742032056197631,0.0,filtered,8.556896731688689e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1121427016199002,0.319319477|0.334319472|0.2886406|0.21027209|0.187273099|0.112142702,0.439319477|0.454319472|0.4086406|0.33027209|0.307273099|0.232142702,0.439319477|0.454319472|0.4086406|0.33027209|0.307273099|0.232142702,0.15|0.15|0.15|0|0|0,0|0|0.0369168444|0.178288803|0.251049285|0.254849792,-0.110781641|0|-0.0878445334|0.0644250694|0.153796634|0.144411589,1.16649627|1.33727789|1.10363471|1.08380223|1.15393831|0.847832188,0.487365812|-0.301626384|0.276379943,0.0529943295|0.341459543|-0.0299725756,0.0029847510159015656
180,9.05,-0.541171043543375,0.15461060404777527,0.29175323247909546,0.2730351984500885,0.15461061894893646,0.35,5,0,0,0,0.8596912026405334,3.298922538757324,57.429447174072266,0.8641905188560486,1.0,0.13272621944017404,0,1,1,0,0.3742032056197631,0.0,filtered,0.008010691694577318,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.9626847633236189e-07,valid,0.13272621944017404,0.314013596|0.329013596|0.286270448|0.222453903|0.207810571|0.132726219,0.434013596|0.449013596|0.406270448|0.342453903|0.327810571|0.252726219,0.434013596|0.449013596|0.406270448|0.342453903|0.327810571|0.252726219,0.15|0.15|0.15|0|0|0,0|0|0.0176632649|0.138776418|0.223904511|0.232766149,-0.101408239|0|-0.07850017|0.0696797851|0.165135014|0.161197728,1.15464614|1.31605438|1.08424488|1.09827181|1.22028181|0.924868755,0.490015477|-0.28455323|0.274881482,0.0529943295|0.341459543|-0.0299725756,0.0028518643230199814
181,9.1,-0.4840925076294111,0.13517732918262482,0.30094483494758606,0.2910129725933075,0.135177344083786,0.35,5,0,0,0,0.7858896851539612,4.827780723571777,71.84677124023438,0.7710242867469788,1.0,0.15303522749740878,0,1,1,0,0.3742032056197631,0.0,filtered,0.054783269717131405,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15303522749740878,0.309182684|0.324182684|0.283472984|0.232934363|0.227574612|0.153035227,0.429182684|0.444182684|0.403472984|0.352934363|0.347574612|0.273035227,0.429182684|0.444182684|0.403472984|0.352934363|0.347574612|0.273035227,0.15|0.15|0.15|0|0|0,0|0|-0.00328336304|0.0807532773|0.161036463|0.172853754,-0.0917854705|0|-0.0682785677|0.0747589007|0.176167482|0.176905744,1.14494527|1.29673074|1.06233001|1.08724963|1.24750239|0.961900408,0.492665142|-0.267480075|0.273383021,0.0529943295|0.341459543|-0.0299725756,0.002469085156917572
182,9.15,-0.4204360169484269,0.12081210315227509,0.3069453835487366,0.3062807321548462,0.12081211805343628,0.35,5,0,0,0,0.7009378671646118,5.6418986320495605,57.67881774902344,0.7027531862258911,1.0,0.1710129966505357,0,1,1,0,0.3742032056197631,0.0,filtered,0.1021869661456945,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1710129966505357,0.304838822|0.319838822|0.280194251|0.240754008|0.244695934|0.171012997,0.424838822|0.439838822|0.400194251|0.360754008|0.364695934|0.291012997,0.424838822|0.439838822|0.400194251|0.360754008|0.364695934|0.291012997,0.15|0.15|0.15|0|0|0,0|0|-0.021474075|0.0288657512|0.0946803017|0.107227231,-0.0819293185|0|-0.0571396317|0.0794957464|0.185554479|0.190560829,1.13742597|1.27935529|1.0421633|1.07137753|1.25901852|0.981840047,0.495314807|-0.250406921|0.271884561,0.0529943295|0.341459543|-0.0299725756,0.002895379438996315
183,9.200000000000001,-0.3417959370976271,0.1109214723110199,0.30887192487716675,0.31804949045181274,0.1109214723110199,0.35,5,0,0,0,0.5896434783935547,7.3436970710754395,71.84851837158203,0.6064754128456116,1.0,0.18628076559838103,0,1,1,0,0.3742032056197631,0.0,filtered,0.0535084605769741,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.18628076559838103,0.30099328|0.315993275|0.276594961|0.246214777|0.25832963|0.186280766,0.42099328|0.435993275|0.396594961|0.366214777|0.37832963|0.306280766,0.42099328|0.435993275|0.396594961|0.366214777|0.37832963|0.306280766,0.15|0.15|0.15|0|0|0,0|0|-0.0324309694|-0.0162012085|0.0179780395|0.0277640858,-0.0718585316|0|-0.0450899197|0.0842538364|0.180586842|0.20239304,1.13211459|1.2639731|1.02885896|1.05291174|1.2318834|0.975280188,0.497964472|-0.233333945|0.2703861,0.0529943295|0.341459543|-0.0299725756,0.002863071858882904
184,9.25,-0.2540617337648302,0.1046496033668518,0.3064330816268921,0.32615843415260315,0.1046496033668518,0.35,5,0,0,0,0.570829451084137,7.422157287597656,58.66571807861328,0.5686643123626709,1.0,0.19804950369578184,0,1,1,0,0.3742032056197631,0.0,filtered,0.009298312679299179,0,0,12,joint_4_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.19804950369578184,0.297656289|0.312656289|0.273050487|0.249670027|0.268136319|0.198049504,0.417656289|0.432656289|0.393050487|0.369670027|0.388136319|0.318049504,0.417656289|0.432656289|0.393050487|0.369670027|0.388136319|0.318049504,0.15|0.15|0.15|0|0|0,0|0|-0.0305539583|-0.0434828398|-0.0403046846|-0.053425546,-0.0615942299|0|-0.0325061117|0.0891482392|0.178889563|0.212082007,1.12903093|1.25062516|1.02914188|1.04434551|1.21113016|0.950854475,0.500614226|-0.21626097|0.268887639,0.0529943295|0.341459543|-0.0299725756,0.0025976896286010742
185,9.3,-0.18267165898287152,0.10060533881187439,0.30075791478157043,0.33169373869895935,0.10060533136129379,0.35,5,0,0,0,0.5775504112243652,5.752109527587891,106.54789733886719,0.5775504112243652,1.0,0.20615844813617462,0,1,1,0,0.3742032056197631,0.0,passthrough,6.394744685011523e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.20615844813617462,0.294837108|0.3098371|0.270204392|0.252034013|0.275133794|0.206158448,0.414837108|0.4298371|0.390204392|0.372034013|0.395133794|0.326158448,0.414837108|0.4298371|0.390204392|0.372034013|0.395133794|0.326158448,0.15|0.15|0.15|0|0|0,0|0|-0.0130526607|-0.0419763208|-0.07050315|-0.109563068,-0.0511600626|0|-0.0202438036|0.0936272311|0.179981513|0.218746856,1.12818837|1.2393484|1.0475211|1.05978696|1.21001354|0.933817581,0.503264248|-0.199187994|0.267389178,0.0529943295|0.341459543|-0.0299725756,0.0026187794283032417
186,9.35,-0.11366165465434988,0.09896241873502731,0.2919854521751404,0.33401739597320557,0.09896240383386612,0.35,5,0,0,0,0.6386941075325012,4.574444770812988,57.991432189941406,0.6386941075325012,1.0,0.21169374513707573,0,1,1,0,0.3742032056197631,0.0,passthrough,6.402557232739362e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.21169374513707573,0.292543346|0.307543342|0.26879201|0.254673881|0.28066981|0.211693745,0.412543346|0.427543342|0.38879201|0.374673881|0.40066981|0.331693745,0.412543346|0.427543342|0.38879201|0.374673881|0.40066981|0.331693745,0.15|0.15|0.15|0|0|0,0|0|-0.00630809741|-0.0647706084|-0.124519591|-0.177808756,-0.0405819965|0|-0.00928188884|0.0970327272|0.182445727|0.22186509,1.12959139|1.23017337|1.05957805|1.05095764|1.18060537|0.890831314,0.505914271|-0.182115018|0.265890718,0.0529943295|0.341459543|-0.0299725756,0.003036029636859894
187,9.4,-0.052187758792252056,0.10480398684740067,0.28025609254837036,0.3330301344394684,0.10480397939682007,0.35,5,0,0,0,0.7356067895889282,3.775301694869995,38.690956115722656,0.7356067299842834,1.0,0.21401739025646477,0,1,1,0,0.3742032056197631,0.0,filtered,1.5239175069633753e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.21401739025646477,0.290781511|0.305781511|0.268279105|0.256454593|0.283670358|0.21401739,0.410781511|0.425781511|0.388279105|0.376454593|0.403670358|0.33401739,0.410781511|0.425781511|0.388279105|0.376454593|0.403670358|0.33401739,0.15|0.15|0.145100594|0|0|0,0|0|-0.00891343071|-0.101016721|-0.189277668|-0.246360758,-0.0298879009|0|1.98002228e-17|0.101408956|0.187383789|0.224101022,1.13323814|1.22312604|1.06420299|1.02621061|1.13278756|0.833809824,0.508564293|-0.165042043|0.264392257,0.0529943295|0.341459543|-0.0299725756,0.0034739281982183456
188,9.450000000000001,-0.014570799337957685,0.14590227603912354,0.26503342390060425,0.32826706767082214,0.14590224623680115,0.35,5,0,0,0,0.8654831051826477,4.680947780609131,54.165706634521484,0.865482747554779,1.0,0.21303014541855225,0,1,1,0,0.3742032056197631,0.0,filtered,6.467298557908576e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.21303014541855225,0.289556672|0.304556672|0.267861505|0.256666102|0.283632486|0.213030145,0.409556672|0.424556672|0.387861505|0.376666102|0.403632486|0.333030145,0.409556672|0.424556672|0.387861505|0.376666102|0.403632486|0.333030145,0.15|0.15|0.0982652128|0|0|0,0|0|-0.0234513474|-0.159790247|-0.273497027|-0.32654423,-0.0191072689|0|4.99719567e-18|0.107863712|0.195385647|0.227170666,1.13911942|1.21822669|1.04799467|0.974737875|1.05641856|0.752747018,0.511214316|-0.147969067|0.262893796,0.0529943295|0.341459543|-0.0299725756,0.003166704438626766
189,9.5,-0.007865019832130032,0.19515475630760193,0.24774803221225739,0.32154610753059387,0.19515477120876312,0.35,5,0,0,0,0.9862015247344971,3.300210475921631,45.453033447265625,0.9862009286880493,1.0,0.20826706411291152,0,1,1,0,0.3742032056197631,0.0,filtered,1.0506061233992757e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.20826706411291152,0.288872391|0.303872391|0.266724032|0.254354337|0.279821669|0.208267064,0.408872391|0.423872391|0.386724032|0.374354337|0.399821669|0.328267064,0.408872391|0.423872391|0.386724032|0.374354337|0.399821669|0.328267064,0.15|0.15|0.0476317796|0|0|0,0|0|-0.0259347615|-0.184880163|-0.324358232|-0.370117153,-0.00827082938|0|-2.09217468e-17|0.117670378|0.207146775|0.232758628,1.14721873|1.21548956|1.04096137|0.950207566|1.00207522|0.695709731,0.513864338|-0.130896091|0.261395335,0.0529943295|0.341459543|-0.0299725756,0.0031156260520219803
190,9.55,0.0012105758491345597,0.21949109435081482,0.2295832484960556,0.3141319155693054,0.2194911241531372,0.35,5,0,0,0,1.0756115913391113,2.911186695098877,25.886137008666992,1.0756107568740845,1.0,0.2015461325803426,0,1,1,0,0.3742032056197631,0.0,filtered,1.3875923953288604e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2015461325803426,0.288715235|0.303715235|0.265416912|0.251169851|0.273914466|0.201546133,0.408715235|0.423715235|0.385416912|0.371169851|0.393914466|0.321546133,0.408715235|0.423715235|0.385416912|0.371169851|0.393914466|0.321546133,0.138079145|0.138079145|0|0|0|0,0|0|-0.0229657032|-0.194150858|-0.356581199|-0.390243981,-2.61201883e-18|0|0.000793629969|0.128782759|0.22059133|0.238929143,1.15486094|1.21486094|1.03949557|0.939311305|0.959667995|0.654869692,0.516514361|-0.113823116|0.259896874,0.0529943295|0.341459543|-0.0299725756,0.003181256353855133
191,9.600000000000001,0.01942409133525641,0.2387697547674179,0.21025867760181427,0.3061774671077728,0.2387697696685791,0.35,5,0,0,0,1.1206825971603394,3.508571147918701,70.40926361083984,1.1206815242767334,1.0,0.19413193203341916,0,1,1,0,0.3742032056197631,0.0,filtered,1.8482285484327169e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.19413193203341916,0.288715575|0.303715575|0.264591134|0.248054666|0.267017092|0.194131932,0.408715575|0.423715575|0.384591134|0.368054666|0.387017092|0.314131932,0.408715575|0.423715575|0.384591134|0.368054666|0.387017092|0.314131932,0.0880790561|0.0880790561|0|0|0|0,0|0|-0.0402571264|-0.232114124|-0.396422764|-0.4096805,-4.27728477e-19|0|0.0121691235|0.140227699|0.234422872|0.244931532,1.1548623|1.2148623|1.03027653|0.90033224|0.906068476|0.61177876,0.519164383|-0.0967501402|0.258398414,0.0529943295|0.341459543|-0.0299725756,0.0028489604592323303
192,9.65,0.05617731686529709,0.21765732765197754,0.190936878323555,0.2995285391807556,0.21765732765197754,0.35,5,0,0,0,1.1059471368789673,3.2310359477996826,48.154850006103516,1.1059460639953613,1.0,0.18617748855187766,0,1,1,0,0.3742032056197631,0.0,filtered,1.6719513702058051e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.18617748855187766,0.288715916|0.303715916|0.263519342|0.243735695|0.259043968|0.186177489,0.408715916|0.423715916|0.383519342|0.363735695|0.379043968|0.306177489,0.408715916|0.423715916|0.383519342|0.363735695|0.379043968|0.306177489,0.0380789671|0.0380789671|0|0|0|0,0|0|-0.0479219069|-0.244115651|-0.394490973|-0.394124412,3.30472386e-18|0|0.0246220753|0.154173971|0.247459431|0.253624289,1.15486366|1.21486366|1.03077754|0.8850011|0.889144331|0.604209831,0.521814406|-0.0796771646|0.256899953,0.0529943295|0.341459543|-0.0299725756,0.0032605258747935295
193,9.700000000000001,0.06728227359760175,0.2483389675617218,0.17016103863716125,0.2919619381427765,0.248338982462883,0.35,5,0,0,0,1.1436235904693604,2.0840227603912354,78.93278503417969,1.1436229944229126,1.0,0.1795285581151022,0,1,1,0,0.3742032056197631,0.0,filtered,1.2939251221921692e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1795285581151022,0.288731693|0.303731693|0.26267697|0.23956097|0.252035933|0.179528558,0.408731693|0.423731693|0.38267697|0.35956097|0.372035933|0.299528558,0.408731693|0.423731693|0.38267697|0.35956097|0.372035933|0.299528558,0|0|0|0|0|0,0|0|-0.0535964614|-0.271381547|-0.424817669|-0.423241353,0.0025899316|0|0.0377322074|0.169842931|0.259260571|0.264456677,1.15751671|1.21492677|1.03484363|0.856705265|0.842586634|0.559329556,0.524464428|-0.0626041889|0.255401492,0.0529943295|0.341459543|-0.0299725756,0.0032376497983932495
194,9.75,0.0773170755002836,0.26572564244270325,0.1486419290304184,0.28416338562965393,0.26572561264038086,0.35,5,0,0,0,1.1828007698059082,1.0602303743362427,26.165996551513672,1.1828007698059082,1.0,0.17196195932947722,0,1,1,0,0.3742032056197631,0.0,passthrough,4.559641344170499e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17196195932947722,0.289132956|0.304132956|0.262188309|0.234764301|0.244094675|0.171961959,0.409132956|0.424132956|0.382188309|0.354764301|0.364094675|0.291961959,0.409132956|0.424132956|0.382188309|0.354764301|0.364094675|0.291961959,0|0|0|0|0|0,0|0|-0.0579592981|-0.291350361|-0.443430305|-0.439047747,0.0134429951|0|0.0510091277|0.186123378|0.271096451|0.275287802,1.16997482|1.21653182|1.04180307|0.83383022|0.804044846|0.524087892,0.527114451|-0.0455312133|0.253903031,0.0529943295|0.341459543|-0.0299725756,0.003367493860423565
195,9.8,0.08300425479385809,0.2781045734882355,0.12678730487823486,0.27638185024261475,0.2781045436859131,0.35,5,0,0,0,1.224582552909851,1.1151909828186035,13.520947456359863,1.2245818376541138,1.0,0.16416339681280429,0,1,1,0,0.3742032056197631,0.0,filtered,1.3054707043115665e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16416339681280429,0.290076018|0.305076007|0.262141197|0.229773581|0.235828773|0.164163397,0.410076018|0.425076007|0.382141197|0.349773581|0.355828773|0.284163397,0.410076018|0.425076007|0.382141197|0.349773581|0.355828773|0.284163397,0|0|0|0|0|0,0|0|-0.0650932093|-0.312562735|-0.456838799|-0.449863189,0.0242566524|0|0.0643294676|0.202542871|0.282616249|0.285789159,1.18456073|1.22030403|1.04780104|0.80907446|0.769092542|0.492579557,0.529764473|-0.0284582376|0.252404571,0.0529943295|0.341459543|-0.0299725756,0.0032783402130007744
196,9.850000000000001,0.08103436318670193,0.28109005093574524,0.10543149709701538,0.2690853774547577,0.28108999133110046,0.35,5,0,0,0,1.24075186252594,0.6965972781181335,19.054107666015625,1.2407512664794922,1.0,0.15638186200431442,0,1,1,0,0.3742032056197631,0.0,filtered,1.0344636793190833e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15638186200431442,0.291558127|0.306558108|0.262399926|0.224553915|0.227504166|0.156381862,0.411558127|0.426558108|0.382399926|0.344553915|0.347504166|0.276381862,0.411558127|0.426558108|0.382399926|0.344553915|0.347504166|0.276381862,0|0|0|0|0|0,0|0|-0.0695805398|-0.326279297|-0.461486861|-0.450813376,0.0349996961|0|0.0778313514|0.219146062|0.293899454|0.296095276,1.2012322|1.22623243|1.05785052|0.791082425|0.742429259|0.470809348,0.532414496|-0.011385262|0.25090611,0.0529943295|0.341459543|-0.0299725756,0.0030425172299146652
197,9.9,0.07642372916514695,0.26287177205085754,0.08574704080820084,0.26308292150497437,0.26287174224853516,0.35,5,0,0,0,1.2140719890594482,1.7877415418624878,30.452016830444336,1.2140713930130005,1.0,0.14908537785232845,0,1,1,0,0.3742032056197631,0.0,filtered,9.557055229315526e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14908537785232845,0.293574969|0.308574966|0.263103723|0.219480109|0.219529475|0.149085378,0.413574969|0.428574966|0.383103723|0.339480109|0.339529475|0.269085378,0.413574969|0.428574966|0.383103723|0.339480109|0.339529475|0.269085378,0|0|0|0|0|0,0|0|-0.0698201428|-0.32749474|-0.451286986|-0.434737106,0.0456419443|0|0.0912935056|0.235372921|0.304437191|0.305722304,1.21994182|1.23429986|1.07388825|0.785798619|0.731268105|0.467326709,0.535064518|0.00568771549|0.249407575,0.0529943295|0.341459543|-0.0299725756,0.002966875210404396
198,9.950000000000001,0.04461980054383663,0.25078415870666504,0.06879473477602005,0.25792449712753296,0.25078415870666504,0.35,5,0,0,0,1.1911507844924927,1.649600625038147,18.430923461914062,1.1911507844924927,1.0,0.14308293631017716,0,1,1,0,0.3742032056197631,0.0,passthrough,4.591944906061027e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14308293631017716,0.296120771|0.311120771|0.264464422|0.215158803|0.212597811|0.143082936,0.416120771|0.431120771|0.384464422|0.335158803|0.332597811|0.263082936,0.416120771|0.431120771|0.384464422|0.335158803|0.332597811|0.263082936,0|0|0|0|0|0,0|0|-0.0744218164|-0.337932836|-0.448261799|-0.426644831,0.0561546352|0|0.104444239|0.250669257|0.313838726|0.314287031,1.24063772|1.24448308|1.08788011|0.773371632|0.715968173|0.459973945,0.537714541|0.0227606911|0.247908935,0.0529943295|0.341459543|-0.0299725756,0.0034439386799931526
199,10.0,-0.028592189969107312,0.22607854008674622,0.05744514986872673,0.2538793981075287,0.22607852518558502,0.35,5,0,0,0,1.1783052682876587,1.4362720251083374,9.534849166870117,1.1783052682876587,1.0,0.1379245239418011,0,1,1,0,0.3742032056197631,0.0,passthrough,4.396369632265025e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1379245239418011,0.299188403|0.314188395|0.266243895|0.211080765|0.206297035|0.137924524,0.419188403|0.434188395|0.386243895|0.331080765|0.326297035|0.257924524,0.419188403|0.434188395|0.386243895|0.331080765|0.326297035|0.257924524,0|0|0|0|0|0,0|0|-0.0799154891|-0.344671492|-0.438726572|-0.412577523,0.0665107922|0|0.117467026|0.265245354|0.322221682|0.321950543,1.2632644|1.25675358|1.10252712|0.764896921|0.708683249|0.461071116,0.540364563|0.0398336686|0.246410295,0.0529943295|0.341459543|-0.0299725756,0.003079683519899845
200,10.05,-0.17302880707824828,0.19480015337467194,0.05588183179497719,0.2510922849178314,0.19480016827583313,0.35,5,0,0,0,1.1777153015136719,1.1082453727722168,25.98442840576172,1.1777147054672241,1.0,0.13387939774467128,0,1,1,0,0.3742032056197631,0.0,filtered,1.5243893854856085e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13387939774467128,0.302769405|0.317769405|0.268393221|0.207416911|0.200921081|0.133879398,0.422769405|0.437769405|0.388393221|0.327416911|0.320921081|0.253879398,0.422769405|0.437769405|0.388393221|0.327416911|0.320921081|0.253879398,0|0|0|0|0|0,0|0|-0.0871207562|-0.34803027|-0.422285162|-0.394849384,0.076685538|0|0.130416407|0.279051313|0.329588884|0.328681796,1.28776316|1.27107762|1.11686853|0.760688685|0.710988045|0.469350003,0.543014586|0.0569066443|0.244911656,0.0529943295|0.341459543|-0.0299725756,0.003072921186685562
201,10.100000000000001,-0.3553920242213908,0.1893816590309143,0.06463257968425751,0.24961699545383453,0.1893816888332367,0.35,5,0,0,0,1.167874813079834,1.1923190355300903,26.476608276367188,1.1678745746612549,1.0,0.13109230851973847,0,1,1,0,0.3742032056197631,0.0,filtered,1.0027294758328634e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13109230851973847,0.306854135|0.321854135|0.270826067|0.204324246|0.196785308|0.131092309,0.426854135|0.441854135|0.390826067|0.324324246|0.316785308|0.251092309,0.426854135|0.441854135|0.390826067|0.324324246|0.316785308|0.251092309,0|0|0|0|0|0,0|0|-0.0918951062|-0.347818734|-0.404402058|-0.374449592,0.0866563433|0|0.143401668|0.292059211|0.33590391|0.334449166,1.31407288|1.28741654|1.13481083|0.76153746|0.718643083|0.484368809,0.545664608|0.0739796236|0.243413016,0.0529943295|0.341459543|-0.0299725756,0.002400278113782406
202,10.15,-0.4636121611304015,0.18512915074825287,0.07938318699598312,0.24932099878787994,0.18512912094593048,0.35,5,0,0,0,1.1158595085144043,1.9201511144638062,31.726362228393555,1.1158595085144043,1.0,0.12961701385563967,0,1,1,0,0.3742032056197631,0.0,filtered,9.425632955479427e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12961701385563967,0.311431884|0.326431871|0.273660732|0.201909056|0.193868985|0.129617014,0.431431884|0.446431871|0.393660732|0.321909056|0.313868985|0.249617014,0.431431884|0.446431871|0.393660732|0.321909056|0.313868985|0.249617014,0|0|0|0|0|0,0|0|-0.0919485455|-0.343708817|-0.387424288|-0.354522255,0.096403191|0|0.156170638|0.303838293|0.340819727|0.338925631,1.34213073|1.30572749|1.15886502|0.7677657|0.728871377|0.502871432,0.548314631|0.0910525993|0.241914377,0.0529943295|0.341459543|-0.0299725756,0.0032098954543471336
203,10.200000000000001,-0.5188310468447674,0.18408189713954926,0.09690875560045242,0.25006166100502014,0.18408188223838806,0.35,5,0,0,0,1.0553126335144043,2.2501132488250732,13.151385307312012,1.0553127527236938,1.0,0.1293209893885034,0,1,1,0,0.3742032056197631,0.0,filtered,1.571244617820539e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1293209893885034,0.316491007|0.331491007|0.277115571|0.200254433|0.192003754|0.129320989,0.436491007|0.451491007|0.397115571|0.320254433|0.312003754|0.249320989,0.436491007|0.451491007|0.397115571|0.320254433|0.312003754|0.249320989,0|0|0|0|0|0,0|0|-0.0915535291|-0.339530181|-0.37079922|-0.335907458,0.105908702|0|0.168319482|0.313968571|0.344151082|0.341904823,1.37187273|1.32596403|1.18522824|0.775456121|0.741366878|0.523281322,0.550964653|0.108125575|0.240415737,0.0529943295|0.341459543|-0.0299725756,0.003207235597074032
204,10.25,-0.5491238340519334,0.1817941814661026,0.11580613255500793,0.25169575214385986,0.1817941516637802,0.35,5,0,0,0,1.007773756980896,1.8834720849990845,18.968475341796875,1.0077738761901855,1.0,0.1300616639574405,0,1,1,0,0.3742032056197631,0.0,filtered,1.2339759475449564e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1300616639574405,0.32201906|0.33701906|0.281180615|0.199277822|0.191091391|0.130061664,0.44201906|0.45701906|0.401180615|0.319277822|0.311091391|0.250061664,0.44201906|0.45701906|0.401180615|0.319277822|0.311091391|0.250061664,0|0|0|0|0|0,0|0|-0.0924239392|-0.335098217|-0.353384088|-0.319005322,0.115158177|0|0.179792556|0.322489822|0.346074637|0.343560844,1.40323442|1.34807624|1.21209108|0.784502893|0.757056113|0.544802178,0.553614676|0.125198558|0.238917097,0.0529943295|0.341459543|-0.0299725756,0.0030569611117243767
205,10.3,-0.5522718103317394,0.17837592959403992,0.13454802334308624,0.25417959690093994,0.17837591469287872,0.35,5,0,0,0,0.9579914808273315,1.8316806554794312,16.25458335876465,0.9579914212226868,1.0,0.13169574466821515,0,1,1,0,0.3742032056197631,0.0,filtered,8.692572245060398e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13169574466821515,0.328002927|0.343002915|0.285759684|0.198925087|0.19111553|0.131695745,0.448002927|0.463002915|0.405759684|0.318925087|0.31111553|0.251695745,0.448002927|0.463002915|0.405759684|0.318925087|0.31111553|0.251695745,0|0|0|0|0|0,0|0|-0.0904759079|-0.325752282|-0.335210493|-0.301623515,0.124139572|0|0.190680673|0.329547753|0.346802742|0.344110192,1.43615128|1.37201166|1.2432435|0.799495821|0.776054371|0.569269655,0.556264699|0.142271534|0.237418458,0.0529943295|0.341459543|-0.0299725756,0.002881591208279133
206,10.350000000000001,-0.5165631958094268,0.17330092191696167,0.15104486048221588,0.2579647898674011,0.17330095171928406,0.35,5,0,0,0,0.8656384348869324,2.626986265182495,42.30649185180664,0.9009895324707031,1.0,0.13417961142825596,0,1,1,0,0.3742032056197631,0.0,filtered,0.05645214661481879,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.9176507537753693e-07,valid,0.13417961142825596,0.334428959|0.349428958|0.290964642|0.19935449|0.192041438|0.134179611,0.454428959|0.469428958|0.410964642|0.31935449|0.312041438|0.254179611,0.454428959|0.469428958|0.410964642|0.31935449|0.312041438|0.254179611,0|0|0|0|0|0,0|0|-0.0811179398|-0.295608011|-0.301318501|-0.27324651,0.132843456|0|0.20081492|0.335108662|0.346530561|0.343712632,1.47055929|1.39771583|1.28355555|0.836918609|0.813377812|0.607184568,0.558914721|0.159344509|0.235919818,0.0529943295|0.341459543|-0.0299725756,0.0032089855521917343
