step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
23,1.2000000000000002,-1.7462613680504921,0.38027748465538025,0.8218206167221069,0.24418504536151886,0.34036824107170105,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699736475944519,6.4674763679504395,119.00494384765625,0.7535811066627502,1.0,0.0768190742413716,0,1,1,0,0.0971407946858375,0.0,filtered,0.30051563869331754,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.402237909288063e-08,valid,0.0768190742413716,0.233035793|0.199167824|0.0768190742|0.235808952|0.306928523|0.326546955,0.383035793|0.349167824|0.226819074|0.385808952|0.456928523|0.476546955,0.353035793|0.319167824|0.196819074|0.355808952|0.426928523|0.446546955,0.15|0.15|0.15|0.15|0.15|0.15,0.000609123949|-0.00170322112|0.00848338216|0.00829738458|0.0238637827|0.00280192322,-0.104512837|-0.144191411|-0.162236435|-0.162501184|-0.150420955|-0.159733006,0.828239461|0.650776662|0.153523244|0.789032009|1.10115692|1.14925674,0.409749657|-0.240745306|0.424964428,-0.0279352125|0.160447791|-0.0304149613,0.005833569914102554,0.0011305361986160278,0.0014986051246523857,0.001692471094429493
24,1.25,-1.7155796443820375,0.4651171565055847,0.8169510960578918,0.23409400880336761,0.4216611683368683,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7775670886039734,5.740795135498047,55.31426239013672,0.7997068762779236,1.0,0.06986451978102545,0,1,1,0,0.0971407946858375,0.0,filtered,0.1323608189102582,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.2766976828157417e-08,valid,0.06986451978102545,0.227881402|0.193366878|0.0698645198|0.228185328|0.300622427|0.318780012,0.377881402|0.343366878|0.21986452|0.378185328|0.450622427|0.468780012,0.347881402|0.313366878|0.18986452|0.348185328|0.420622427|0.438780012,0.15|0.15|0.15|0.15|0.15|0.15,-0.000914285716|-0.00631446455|-0.0215206695|-0.0696630272|-0.0580150207|-0.0680923904,-0.102946489|-0.143193727|-0.162110203|-0.162672558|-0.151132276|-0.159646746,0.807664834|0.62395932|0.0958272069|0.680405726|0.993342413|1.04738091,0.408352762|-0.232722998|0.423443794,-0.0279352125|0.160447791|-0.0304149613,0.005748484283685684,0.0012851925566792488,0.0013757236301898956,0.0015146108344197273
25,1.3,-1.6802559320868398,0.5463839769363403,0.8073040246963501,0.22081877291202545,0.49770888686180115,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6871941089630127,6.355834484100342,115.90032196044922,0.6870185136795044,1.0,0.05975038929399154,0,1,1,0,0.0971407946858375,0.0,filtered,0.07596881261972177,0,1,12,workspace_z_lower|joint_3_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.05975038929399154,0.222729089|0.1854887|0.0597503893|0.216681063|0.290224261|0.307498122,0.372729089|0.3354887|0.209750389|0.366681063|0.440224261|0.457498122,0.342729089|0.3054887|0.179750389|0.336681063|0.410224261|0.427498122,0.15|0.15|0.15|0.15|0.15|0.15,-0.00247584284|-0.0134868794|-0.0504723428|-0.143952875|-0.14319873|-0.139049399,-0.101360263|-0.142295234|-0.162263172|-0.162651533|-0.151193332|-0.159246933,0.78708025|0.586172688|0.0262660427|0.560119844|0.866504982|0.931696158,0.406955868|-0.224700689|0.421923161,-0.0279352125|0.160447791|-0.0304149613,0.005711535923182964,0.0010076705366373062,0.0015504714101552963,0.001658635213971138
26,1.35,-1.7538678168482875,0.546156644821167,0.8026094436645508,0.2101985365152359,0.4929142892360687,0.35,2,0,0,0,0,0,0,,,,nan,0,0.43515634536743164,6.20466947555542,160.6239776611328,0.5902417898178101,1.0,0.04641356365581292,0,1,1,0,0.0971407946858375,0.0,filtered,0.30510708464041975,0,2,12,predictive_link_2|workspace_z_lower|joint_4_acceleration_upper,predictive_link_2,7,0,0,inaccurate_solution,,2.25206936432798e-11,valid,0.04641356365581292,0.217576247|0.175569269|0.0464135637|0.201427777|0.275581593|0.292670118,0.367576247|0.325569269|0.196413564|0.351427777|0.425581593|0.442670118,0.337576247|0.295569269|0.166413564|0.321427777|0.395581593|0.412670118,0.15|0.15|0.15|0.15|0.15|0.15,-0.00121771159|-0.00710606821|-0.0229821932|-0.064455401|-0.0620295613|-0.0556568457,-0.0997532574|-0.141480127|-0.162672062|-0.162402751|-0.150474226|-0.158563072,0.76933402|0.553690882|-4.76284623e-10|0.578852956|0.889822585|0.956460553,0.405558974|-0.216678381|0.420402527,-0.0279352125|0.160447791|-0.0304149613,0.005841837264597416,0.0010285666212439537,0.0015230998396873474,0.001779172569513321
27,1.4000000000000001,-1.835704001902418,0.5144803524017334,0.8037402629852295,0.20309202373027802,0.4580265283584595,0.35,2,0,0,0,0,0,0,,,,nan,0,0.43718981742858887,9.419172286987305,161.7662353515625,0.699999988079071,1.0,0.03576715969981695,1,1,0,0,0.0971407946858375,0.699999988079071,recovery_relaxed,0.7530771175986097,0,1,12,workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.007233102092053037,valid,0.03576715969981695,0.212568098|0.167021825|0.0357671597|0.190067221|0.264944596|0.281955092,0.362568098|0.317021825|0.18576716|0.340067221|0.414944596|0.431955092,0.332568098|0.287021825|0.15576716|0.310067221|0.384944596|0.401955092,0.15|0.15|0.15|0.15|0.15|0.15,0.000415374374|0.00825571355|0.0125428665|0.0405683236|0.0560029719|0.0650797582,-0.0980778065|-0.140754356|-0.162844607|-0.162184929|-0.149928079|-0.158063993,0.752609959|0.535588656|-0.00723310191|0.63865228|0.965853277|1.03483613,0.404162079|-0.208656073|0.418881893,-0.0279352125|0.160447791|-0.0304149613,0.008799588307738304,0.0010654395446181297,0.0014719851315021515,0.003465731628239155
28,1.4500000000000002,-1.8636024804198132,0.5639653205871582,0.8037400245666504,0.19495181739330292,0.5035586953163147,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,8.743796348571777,319.12701416015625,0.699999988079071,1.0,0.028675057328738623,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_compute_budget,0.699999988079071,1,2,12,predictive_link_2|workspace_z_lower|joint_2_acceleration_lower|joint_0_acceleration_upper|joint_3_acceleration_upper,predictive_link_2,80,1,0,maximum iterations reached,active_set,0.0,valid,0.028675057328738623,0.20772788|0.159691118|0.0286750573|0.183967748|0.260232938|0.2773007,0.35772788|0.309691118|0.178675057|0.333967748|0.410232938|0.4273007,0.32772788|0.279691118|0.148675057|0.303967748|0.380232938|0.3973007,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.096327835|-0.140414549|-0.162744617|-0.161977603|-0.149264806|-0.157626528,0.734583684|0.498349924|-0.048044388|0.573893387|0.891666946|0.951576271,0.402765185|-0.200633764|0.417361259,-0.0279352125|0.160447791|-0.0304149613,0.32083225063979626,0.0015292372554540634,0.0017403578385710716,0.3140335464850068
29,1.5,-1.9327347521566278,0.5075331926345825,0.8096705079078674,0.19034941494464874,0.4448913335800171,0.35,2,0,0,0,0,0,0,,,,nan,0,0.42779073119163513,8.555814743041992,321.8873596191406,0.7000000476837158,1.0,0.020538376444737244,1,1,0,0,0.0971407946858375,0.7000000476837158,recovery_relaxed,0.5911022944613291,0,0,12,joint_4_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.04449293976983103,valid,0.020538376444737244,0.202956093|0.152690189|0.0205383764|0.175871882|0.252776361|0.269425701,0.352956093|0.302690189|0.170538376|0.325871882|0.402776361|0.419425701,0.322956093|0.272690189|0.140538376|0.295871882|0.372776361|0.389425701,0.15|0.15|0.15|0.15|0.15|0.15,0.00171084296|0.0172412613|0.0360720468|0.10600365|0.119186775|0.128649792,-0.0945343601|-0.139615595|-0.162718492|-0.161842202|-0.148979549|-0.15738274,0.719000854|0.488386422|-0.044492939|0.647648975|0.981312669|1.04896986,0.40136829|-0.192611456|0.415840626,-0.0279352125|0.160447791|-0.0304149613,0.011598539538681507,0.001947592943906784,0.0016949987038969994,0.003366389311850071
30,1.55,-1.9437831188806751,0.3663471043109894,0.8218520879745483,0.1892900913953781,0.30341148376464844,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8545729517936707,8.535726547241211,1.142573595046997,0.7000000476837158,1.0,0.015980534839207444,1,1,0,0,0.0971407946858375,0.7000000476837158,recovery_relaxed,0.7584617853216367,0,1,12,workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.025537362748012174,valid,0.015980534839207444,0.198360791|0.146884387|0.0159805348|0.173052718|0.251253034|0.267970356,0.348360791|0.296884387|0.165980535|0.323052718|0.401253034|0.417970356,0.318360791|0.266884387|0.135980535|0.293052718|0.371253034|0.387970356,0.15|0.15|0.15|0.15|0.15|0.15,0.00343941812|0.0328324213|0.0729577422|0.212378351|0.237495588|0.25781813,-0.0926638532|-0.139237923|-0.162417245|-0.16173331|-0.148603395|-0.157242756,0.70421873|0.481132047|-0.0255373638|0.742855914|1.09390433|1.1724568,0.399971396|-0.184589148|0.414319992,-0.0279352125|0.160447791|-0.0304149613,0.011844874359667301,0.0017255423590540886,0.0023625679314136505,0.003255082294344902
31,1.6,-2.0728939326453135,0.353031188249588,0.8388534188270569,0.1910879760980606,0.2914354205131531,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7258976101875305,8.055229187011719,290.32391357421875,0.699999988079071,1.0,0.01501253916711473,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.3785725050916611,0,2,12,predictive_link_2|workspace_z_lower|joint_4_acceleration_lower|joint_0_acceleration_upper|joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,1.0632118199738194e-08,valid,0.01501253916711473,0.193946656|0.142412307|0.0150125392|0.175582233|0.255643377|0.273018411,0.343946656|0.292412307|0.165012539|0.325582233|0.405643377|0.423018411,0.313946656|0.262412307|0.135012539|0.295582233|0.375643377|0.393018411,0.15|0.15|0.15|0.15|0.15|0.15,0.00513422686|0.0305821637|0.101753206|0.270742579|0.288658766|0.287721318,-0.0907138704|-0.139293664|-0.161803372|-0.16167737|-0.148149352|-0.157245227,0.690206981|0.460937729|-8.85562244e-09|0.811394143|1.16308292|1.22254974,0.398574501|-0.176566839|0.412799358,-0.0279352125|0.160447791|-0.0304149613,0.010938255116343498,0.0017523029819130898,0.0023792069405317307,0.0022772150114178658
32,1.6500000000000001,-2.153936000320832,0.3447379767894745,0.8574035167694092,0.19388632476329803,0.28506216406822205,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6862256526947021,7.081439971923828,47.879425048828125,0.699999988079071,1.0,0.016953718742414053,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.13683225286196235,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.450944948458364e-07,valid,0.016953718742414053,0.189713528|0.14093124|0.0169537187|0.180880374|0.262483121|0.279409235,0.339713528|0.29093124|0.166953719|0.330880374|0.412483121|0.429409235,0.309713528|0.26093124|0.136953719|0.300880374|0.382483121|0.399409235,0.15|0.15|0.15|0.15|0.15|0.15,0.0057374219|0.0216554241|0.111307079|0.278081155|0.289461291|0.269046603,-0.0886819834|-0.138748047|-0.160845355|-0.162023257|-0.149252168|-0.157863153,0.675909549|0.446632337|0.0182765988|0.839579393|1.19014161|1.22882039,0.397177607|-0.168544531|0.411278725,-0.0279352125|0.160447791|-0.0304149613,0.010185747407376766,0.0016541210934519768,0.002232324331998825,0.002331760711967945
33,1.7000000000000002,-2.1447009462183817,0.3416437804698944,0.872885525226593,0.19484688341617584,0.28290852904319763,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5759897232055664,2.2863359451293945,144.477783203125,0.699999988079071,1.0,0.019933931805416055,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.17901267211911678,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,4.245690199411456e-08,valid,0.019933931805416055,0.18561577|0.141119664|0.0199339318|0.186611115|0.269365984|0.284900895,0.33561577|0.291119664|0.169933932|0.336611115|0.419365984|0.434900895,0.30561577|0.261119664|0.139933932|0.306611115|0.389365984|0.404900895,0.15|0.15|0.15|0.15|0.15|0.15,0.0047381099|0.0133365273|0.0933265117|0.230090333|0.238460687|0.220876471,-0.0865806542|-0.137583161|-0.159632656|-0.16259623|-0.151370906|-0.158821226,0.660620535|0.440232023|0.013429583|0.813938565|1.16455372|1.20165882,0.395780712|-0.160522223|0.409758091,-0.0279352125|0.160447791|-0.0304149613,0.00705849751830101,0.0011287499219179153,0.0013689864426851273,0.0016432516276836395
34,1.75,-2.14655661302219,0.3458862602710724,0.8857319355010986,0.19430141150951385,0.2873089611530304,0.35,2,0,0,0,0,0,0,,,,nan,0,0.48343557119369507,1.9820308685302734,6.420283317565918,0.699999988079071,1.0,0.021065081342239195,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.25414882081478013,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,5.710672168479647e-08,valid,0.021065081342239195,0.181575319|0.140247692|0.0210650813|0.189929052|0.273612886|0.28794882,0.331575319|0.290247692|0.171065081|0.339929052|0.423612886|0.43794882,0.301575319|0.260247692|0.141065081|0.309929052|0.393612886|0.40794882,0.15|0.15|0.15|0.15|0.15|0.15,0.00392748152|0.00810951874|0.0778324209|0.189090283|0.194484498|0.179281501,-0.0844377101|-0.136323497|-0.158495262|-0.163043392|-0.153058346|-0.159568389,0.645791049|0.43277679|0.00359748393|0.785763101|1.1358777|1.17150839,0.394383818|-0.152499914|0.408237457,-0.0279352125|0.160447791|-0.0304149613,0.007197289727628231,0.0010113324970006943,0.001589062623679638,0.0019745659083127975
35,1.8,-2.1789945464908014,0.34807631373405457,0.897773802280426,0.19358627498149872,0.2896045446395874,0.35,2,0,0,0,0,0,0,,,,nan,0,0.544084906578064,4.657285213470459,87.25923156738281,0.699999988079071,1.0,0.020675298397260483,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.38933601402641943,0,3,12,predictive_link_2|workspace_y_upper|workspace_z_lower,predictive_link_2,0,0,1,solved,osqp,9.612204643349997e-10,valid,0.020675298397260483,0.177603362|0.138506729|0.0206752984|0.191186933|0.275593948|0.288889828,0.327603362|0.288506729|0.170675298|0.341186933|0.425593948|0.438889828,0.297603362|0.258506729|0.140675298|0.311186933|0.395593948|0.408889828,0.15|0.15|0.15|0.15|0.15|0.15,0.00393293593|0.00317504577|0.0747558518|0.169215485|0.166076089|0.143131213,-0.0822517231|-0.134978428|-0.157457047|-0.163395272|-0.154416486|-0.160154971,0.632094663|0.422223533|-1.14720848e-09|0.770567945|1.11403539|1.13853555,0.392986923|-0.144477606|0.406716824,-0.0279352125|0.160447791|-0.0304149613,0.008171360939741135,0.0010287044569849968,0.0017722183838486671,0.0018909042701125145
36,1.85,-2.219653765057288,0.3465910255908966,0.90974360704422,0.1931808441877365,0.28843772411346436,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7109601497650146,4.836726665496826,14.65488338470459,0.699999988079071,1.0,0.020126103674085044,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.5859322193010303,0,3,12,predictive_link_2|workspace_y_upper|workspace_z_lower,predictive_link_2,0,0,1,solved,osqp,1.3141942950545271e-09,valid,0.020126103674085044,0.173742428|0.137275466|0.0201261037|0.191423478|0.276038086|0.287977381,0.323742428|0.287275466|0.170126104|0.341423478|0.426038086|0.437977381,0.293742428|0.257275466|0.140126104|0.311423478|0.396038086|0.407977381,0.15|0.15|0.15|0.15|0.15|0.15,0.0042074261|-0.000330620239|0.0758476275|0.160325329|0.145874504|0.117050275,-0.08000791|-0.133133671|-0.156352047|-0.163803863|-0.156069288|-0.160816746,0.619169227|0.415637571|-4.93778564e-09|0.762215376|1.09395756|1.10814305,0.391590029|-0.136455297|0.40519619,-0.0279352125|0.160447791|-0.0304149613,0.007420073263347149,0.0010622674599289894,0.0016380976885557175,0.0019692564383149147
37,1.9000000000000001,-2.258342755570041,0.34501785039901733,0.9216161370277405,0.1929977983236313,0.2873484790325165,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8323992490768433,2.9440743923187256,38.69633865356445,0.699999988079071,1.0,0.019908365772198983,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.7193655299507632,0,3,12,predictive_link_2|workspace_y_upper|workspace_z_lower,predictive_link_2,0,0,1,solved,osqp,1.2988263242696974e-09,valid,0.019908365772198983,0.170008746|0.136897718|0.0199083658|0.191186321|0.275323974|0.285711942,0.320008746|0.286897718|0.169908366|0.341186321|0.425323974|0.435711942,0.290008746|0.256897718|0.139908366|0.311186321|0.395323974|0.405711942,0.15|0.15|0.15|0.15|0.15|0.15,0.00439248886|-0.00166693895|0.0754702826|0.1553102|0.12998667|0.101650892,-0.077700319|-0.130696874|-0.155103749|-0.164257401|-0.157968086|-0.161559296,0.606727154|0.415227059|-2.945513e-09|0.755798082|1.07331448|1.08293936,0.390193135|-0.128432989|0.403675556,-0.0279352125|0.160447791|-0.0304149613,0.006739984266459942,0.001058400608599186,0.0014039874076843262,0.0015860460698604584
38,1.9500000000000002,-2.2985530266042966,0.3441692888736725,0.9333788156509399,0.19297738373279572,0.28711602091789246,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9034178256988525,1.623254418373108,27.431974411010742,0.699999988079071,1.0,0.0199335313995134,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.7947614032771407,0,3,12,predictive_link_2|workspace_y_upper|workspace_z_lower,predictive_link_2,0,0,1,solved,osqp,1.5051214025119108e-09,valid,0.0199335313995134,0.166401052|0.137081024|0.0199335314|0.190673806|0.273685827|0.282635466,0.316401052|0.287081024|0.169933531|0.340673806|0.423685827|0.432635466,0.286401052|0.257081024|0.139933531|0.310673806|0.393685827|0.402635466,0.15|0.15|0.15|0.15|0.15|0.15,0.00451171323|-0.00146894859|0.0739863683|0.153540368|0.118514221|0.0942983015,-0.0753298836|-0.127806606|-0.153720496|-0.164668665|-0.159783677|-0.162273995,0.594786037|0.419048541|-2.43216135e-09|0.751566927|1.05347385|1.06256617,0.38879624|-0.120410629|0.402154922,-0.0279352125|0.160447791|-0.0304149613,0.006926664151251316,0.0010080402716994286,0.001363750547170639,0.0016031339764595032
39,2.0,-2.3386796474724476,0.34324461221694946,0.945006787776947,0.19306810200214386,0.2869103252887726,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9344918131828308,0.7475232481956482,19.495956420898438,0.699999988079071,1.0,0.020141021484303218,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.8271524278866506,0,3,12,predictive_link_2|workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,3.1107873971203404e-08,valid,0.020141021484303218,0.162919235|0.137616366|0.0201410215|0.19005369|0.271376104|0.279157968,0.312919235|0.287616366|0.170141021|0.34005369|0.421376104|0.429157968,0.282919235|0.257616366|0.140141021|0.31005369|0.391376104|0.399157968,0.15|0.15|0.15|0.15|0.15|0.15,0.004575699|-0.000256850259|0.071643249|0.153945351|0.111037609|0.0925536517,-0.072897408|-0.124576235|-0.152207346|-0.164975023|-0.161307638|-0.162881123,0.58335523|0.425632379|-1.12370498e-08|0.749185089|1.03523439|1.0463044,0.387399346|-0.112388231|0.400634289,-0.0279352125|0.160447791|-0.0304149613,0.007110203616321087,0.0010883854702115059,0.001466589979827404,0.0017643850296735764
40,2.0500000000000003,-2.3632488150496216,0.3423120975494385,0.9557233452796936,0.19314827024936676,0.2867286801338196,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9555171728134155,3.4992241859436035,77.43980407714844,0.699999988079071,1.0,0.020478527912486194,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.8510360875849419,0,4,12,predictive_link_2|workspace_x_lower|workspace_y_upper|workspace_z_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.020478527912486194,0.159563664|0.138345613|0.0204785279|0.18944116|0.268628073|0.275568729,0.309563664|0.288345613|0.170478528|0.33944116|0.418628073|0.425568729,0.279563664|0.258345613|0.140478528|0.30944116|0.388628073|0.395568729,0.15|0.15|0.15|0.15|0.15|0.15,0.00447507036|0.0030803757|0.0686547431|0.16235572|0.11080392|0.0918351574,-0.0704038153|-0.121099143|-0.150568815|-0.165136001|-0.162423488|-0.163326546,0.57232591|0.435363685|4.01313154e-08|0.754984357|1.02289273|1.03078353,0.386002451|-0.104365833|0.399113655,-0.0279352125|0.160447791|-0.0304149613,0.006768497638404369,0.0010428642854094505,0.0013840459287166595,0.0017451122403144836
41,2.1,-2.3684691207504853,0.3438476026058197,0.9645643830299377,0.1928257793188095,0.2888193130493164,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0339750051498413,6.865814685821533,75.94535827636719,0.699999988079071,1.0,0.020819849218264935,1,1,0,0,0.0971407946858375,0.699999988079071,recovery_relaxed,0.9513965024532776,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.0017906480615820647,valid,0.020819849218264935,0.156329268|0.13878265|0.0208198492|0.189250858|0.265733328|0.271918669,0.306329268|0.28878265|0.170819849|0.339250858|0.415733328|0.421918669,0.276329268|0.25878265|0.140819849|0.309250858|0.385733328|0.391918669,0.15|0.15|0.15|0.15|0.15|0.15,0.00403957541|0.007647722|0.0637633173|0.174088749|0.105381139|0.0860246575,-0.0678530396|-0.117715232|-0.148833366|-0.165124991|-0.163039475|-0.163564522,0.561503608|0.44506309|-0.00179065157|0.765967191|1.00527497|1.01013481,0.384605557|-0.0963434353|0.397593021,-0.0279352125|0.160447791|-0.0304149613,0.008628146722912788,0.001237676478922367,0.0013638632372021675,0.00325846578925848
42,2.15,-2.3724879796692586,0.3499690294265747,0.9718184471130371,0.19183947145938873,0.2951458692550659,0.35,2,0,0,0,0,0,0,,,,nan,0,1.094156265258789,5.553024768829346,83.35882568359375,0.699999988079071,1.0,0.02075523537493959,1,1,0,0,0.0971407946858375,0.699999988079071,recovery_relaxed,1.040006768462641,0,0,12,joint_4_velocity_lower,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.0062455261947581345,valid,0.02075523537493959,0.153202328|0.138220065|0.0207552354|0.189676238|0.262778242|0.267964077,0.303202328|0.288220065|0.170755235|0.339676238|0.412778242|0.417964077,0.273202328|0.258220065|0.140755235|0.309676238|0.382778242|0.387964077,0.15|0.15|0.15|0.15|0.15|0.15,0.00348482472|0.0100587608|0.0578506465|0.176792128|0.101193547|0.0780663135,-0.0652541976|-0.114871197|-0.147117115|-0.16498649|-0.163390045|-0.163632971,0.55103994|0.448067825|-0.00624552731|0.77051059|0.988916471|0.986289648,0.383208662|-0.0883210376|0.396072388,-0.0279352125|0.160447791|-0.0304149613,0.007887809537351131,0.0009995121508836746,0.0013698376715183258,0.002881612628698349
43,2.2,-2.3967593073311626,0.37764108180999756,0.9777462482452393,0.19019271433353424,0.32266849279403687,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0733311176300049,2.103219509124756,86.44986724853516,0.699999988079071,1.0,0.02000873650102411,1,1,0,0,0.0971407946858375,0.699999988079071,recovery_relaxed,1.0456529726925385,0,3,12,workspace_x_lower|workspace_y_upper|workspace_z_lower|joint_4_velocity_lower|joint_3_velocity_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.013366769730473037,valid,0.02000873650102411,0.150179222|0.136630204|0.0200087365|0.190278987|0.259604321|0.263618287,0.300179222|0.286630204|0.170008737|0.340278987|0.409604321|0.413618287,0.270179222|0.256630204|0.140008737|0.310278987|0.379604321|0.383618287,0.15|0.15|0.15|0.15|0.15|0.15,0.00301791478|0.0100909622|0.0521176515|0.167623496|0.0926732431|0.0684132446,-0.0626123046|-0.112550083|-0.145519365|-0.164803791|-0.16358569|-0.163614022,0.541122498|0.444061697|-0.013366768|0.763935655|0.967504836|0.959272368,0.381811768|-0.0802986398|0.394551754,-0.0279352125|0.160447791|-0.0304149613,0.008043745532631874,0.0009991507977247238,0.001315041445195675,0.002936268225312233
44,2.25,-2.43327243067326,0.41533026099205017,0.9825682640075684,0.18799199163913727,0.35990166664123535,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0619542598724365,1.6281863451004028,9.906121253967285,0.699999988079071,1.0,0.01858055569659936,1,1,0,0,0.0971407946858375,0.699999988079071,recovery_relaxed,1.0578782486526035,0,0,12,joint_4_velocity_lower,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.022286760392048112,valid,0.01858055569659936,0.147266333|0.134372596|0.0185805557|0.190444324|0.256011726|0.258808934,0.297266333|0.284372596|0.168580556|0.340444324|0.406011726|0.408808934,0.267266333|0.254372596|0.138580556|0.310444324|0.376011726|0.378808934,0.15|0.15|0.15|0.15|0.15|0.15,0.00263298326|0.00987865393|0.0474535029|0.159178934|0.0842548303|0.0591856048,-0.0599272891|-0.110500334|-0.144062486|-0.164621784|-0.163685482|-0.163542126,0.531771025|0.436868704|-0.0222867607|0.756334446|0.944616253|0.930879215,0.380414873|-0.0722762421|0.39303112,-0.0279352125|0.160447791|-0.0304149613,0.00800370890647173,0.0009940387681126595,0.0014321869239211082,0.002871287055313587
45,2.3000000000000003,-2.466020305599078,0.4491867423057556,0.9864789247512817,0.18533168733119965,0.39303579926490784,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0558416843414307,1.266222596168518,7.528222560882568,0.699999988079071,1.0,0.016578325641072506,1,1,0,0,0.0971407946858375,0.699999988079071,recovery_relaxed,1.072242297392275,0,0,12,joint_4_velocity_lower,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.03279486135530541,valid,0.016578325641072506,0.144469793|0.131598659|0.0165783256|0.190204784|0.252005341|0.253554334,0.294469793|0.281598659|0.166578326|0.340204784|0.402005341|0.403554334,0.264469793|0.251598659|0.136578326|0.310204784|0.372005341|0.373554334,0.15|0.15|0.15|0.15|0.15|0.15,0.00231827567|0.00958886947|0.0436309222|0.151755254|0.0764823455|0.0508460068,-0.0571989478|-0.108664096|-0.142739086|-0.164454635|-0.163723527|-0.163443623,0.522998501|0.427319409|-0.0327948609|0.748119756|0.920780182|0.90161972,0.379017979|-0.0642538443|0.391510487,-0.0279352125|0.160447791|-0.0304149613,0.007921550422906876,0.000987054780125618,0.0014122603461146355,0.0028807353228330612
